entry,at,order
"-- ending hand #315 --",2022-08-17T05:22:17.658Z,166071373765802
"""Shawn @ nIjE5tklyI"" collected 5 from pot",2022-08-17T05:22:17.658Z,166071373765801
"Uncalled bet of 5 returned to ""Shawn @ nIjE5tklyI""",2022-08-17T05:22:17.658Z,166071373765800
"""Bessie @ CPoWyK5p8J"" folds",2022-08-17T05:22:16.753Z,166071373675300
"""J-hon @ -9A_AJIz8m"" folds",2022-08-17T05:21:58.471Z,166071371847100
"""Shawn @ nIjE5tklyI"" raises to 7",2022-08-17T05:21:57.161Z,166071371716100
"""Bessie @ CPoWyK5p8J"" posts a big blind of 2",2022-08-17T05:21:51.448Z,166071371144806
"""J-hon @ -9A_AJIz8m"" posts a small blind of 1",2022-08-17T05:21:51.448Z,166071371144805
"Player stacks: #2 ""Bessie @ CPoWyK5p8J"" (525) | #5 ""Shawn @ nIjE5tklyI"" (2518) | #10 ""J-hon @ -9A_AJIz8m"" (368)",2022-08-17T05:21:51.448Z,166071371144801
"-- starting hand #315  (No Limit Texas Hold'em) (dealer: ""Shawn @ nIjE5tklyI"") --",2022-08-17T05:21:51.448Z,166071371144800
"-- ending hand #314 --",2022-08-17T05:21:48.530Z,166071370853002
"""J-hon @ -9A_AJIz8m"" collected 2 from pot",2022-08-17T05:21:48.530Z,166071370853001
"Uncalled bet of 1 returned to ""J-hon @ -9A_AJIz8m""",2022-08-17T05:21:48.530Z,166071370853000
"""Shawn @ nIjE5tklyI"" folds",2022-08-17T05:21:47.717Z,166071370771700
"""Bessie @ CPoWyK5p8J"" folds",2022-08-17T05:21:43.360Z,166071370336000
"""J-hon @ -9A_AJIz8m"" posts a big blind of 2",2022-08-17T05:21:42.039Z,166071370203906
"""Shawn @ nIjE5tklyI"" posts a small blind of 1",2022-08-17T05:21:42.039Z,166071370203905
"Player stacks: #2 ""Bessie @ CPoWyK5p8J"" (525) | #5 ""Shawn @ nIjE5tklyI"" (2519) | #10 ""J-hon @ -9A_AJIz8m"" (367)",2022-08-17T05:21:42.039Z,166071370203901
"-- starting hand #314  (No Limit Texas Hold'em) (dealer: ""Bessie @ CPoWyK5p8J"") --",2022-08-17T05:21:42.039Z,166071370203900
"-- ending hand #313 --",2022-08-17T05:21:39.039Z,166071369903902
"""Bessie @ CPoWyK5p8J"" collected 4 from pot",2022-08-17T05:21:39.039Z,166071369903901
"Uncalled bet of 4 returned to ""Bessie @ CPoWyK5p8J""",2022-08-17T05:21:39.039Z,166071369903900
"""Shawn @ nIjE5tklyI"" folds",2022-08-17T05:21:38.176Z,166071369817600
"""Bessie @ CPoWyK5p8J"" bets 4",2022-08-17T05:21:29.630Z,166071368963000
"River: 2♠, J♣, 7♦, A♣ [4♣]",2022-08-17T05:21:25.228Z,166071368522800
"""Shawn @ nIjE5tklyI"" checks",2022-08-17T05:21:24.364Z,166071368436400
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T05:21:23.479Z,166071368347900
"Turn: 2♠, J♣, 7♦ [A♣]",2022-08-17T05:21:20.521Z,166071368052100
"""Shawn @ nIjE5tklyI"" checks",2022-08-17T05:21:19.684Z,166071367968400
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T05:21:17.216Z,166071367721600
"Flop:  [2♠, J♣, 7♦]",2022-08-17T05:21:14.423Z,166071367442300
