entry,at,order
"Turn: Q♥, 5♦, 3♦ [5♥]",2022-08-17T00:41:42.243Z,166069690224300
"""Bijo @ Q85mcQV0dH"" calls 6",2022-08-17T00:41:41.396Z,166069690139600
"""Ryan T @ Vh-ou2imrH"" bets 6",2022-08-17T00:41:38.886Z,166069689888600
"""Bijo @ Q85mcQV0dH"" checks",2022-08-17T00:41:31.343Z,166069689134300
"Flop:  [Q♥, 5♦, 3♦]",2022-08-17T00:41:27.497Z,166069688749700
"""Bijo @ Q85mcQV0dH"" calls 5",2022-08-17T00:41:26.631Z,166069688663100
"""Jason D @ 6fxKAYQzSG"" folds",2022-08-17T00:41:24.179Z,166069688417900
"""Hans @ fVKCULQE4T"" folds",2022-08-17T00:41:22.131Z,166069688213100
"""Ryan T @ Vh-ou2imrH"" raises to 5",2022-08-17T00:41:20.440Z,166069688044000
"""Bijo @ Q85mcQV0dH"" calls 1",2022-08-17T00:41:15.538Z,166069687553800
"""Jason D @ 6fxKAYQzSG"" posts a big blind of 1",2022-08-17T00:41:11.990Z,166069687199007
"""Hans @ fVKCULQE4T"" posts a small blind of 1",2022-08-17T00:41:11.990Z,166069687199006
"Player stacks: #1 ""Bijo @ Q85mcQV0dH"" (293) | #2 ""Ryan T @ Vh-ou2imrH"" (786) | #6 ""Hans @ fVKCULQE4T"" (312) | #8 ""Jason D @ 6fxKAYQzSG"" (309)",2022-08-17T00:41:11.990Z,166069687199001
"-- starting hand #22  (Pot Limit Omaha Hi) (dealer: ""Ryan T @ Vh-ou2imrH"") --",2022-08-17T00:41:11.990Z,166069687199000
"-- ending hand #21 --",2022-08-17T00:41:06.084Z,166069686608402
"""Bijo @ Q85mcQV0dH"" collected 75 from pot",2022-08-17T00:41:06.084Z,166069686608401
"Uncalled bet of 56 returned to ""Bijo @ Q85mcQV0dH""",2022-08-17T00:41:06.084Z,166069686608400
"""Hans @ fVKCULQE4T"" folds",2022-08-17T00:41:05.262Z,166069686526200
"""Bijo @ Q85mcQV0dH"" bets 56",2022-08-17T00:40:55.520Z,166069685552000
"""Hans @ fVKCULQE4T"" checks",2022-08-17T00:40:51.398Z,166069685139800
"Turn: 9♠, 4♣, 5♠ [2♥]",2022-08-17T00:40:42.776Z,166069684277600
"""Bijo @ Q85mcQV0dH"" calls 31",2022-08-17T00:40:41.907Z,166069684190700
"""Jason D @ 6fxKAYQzSG"" folds",2022-08-17T00:40:39.574Z,166069683957400
"""Hans @ fVKCULQE4T"" raises to 31",2022-08-17T00:40:37.564Z,166069683756400
"""Bijo @ Q85mcQV0dH"" bets 6",2022-08-17T00:40:28.769Z,166069682876900
"""Jason D @ 6fxKAYQzSG"" checks",2022-08-17T00:40:24.494Z,166069682449400
"""Hans @ fVKCULQE4T"" checks",2022-08-17T00:40:22.805Z,166069682280500
"Flop:  [9♠, 4♣, 5♠]",2022-08-17T00:40:19.353Z,166069681935300
"""Hans @ fVKCULQE4T"" calls 4",2022-08-17T00:40:18.463Z,166069681846300
"""Ryan T @ Vh-ou2imrH"" folds",2022-08-17T00:40:15.234Z,166069681523400
"""Bijo @ Q85mcQV0dH"" calls 4",2022-08-17T00:40:11.940Z,166069681194000
"""Jason D @ 6fxKAYQzSG"" raises to 4",2022-08-17T00:40:09.277Z,166069680927700
"""Hans @ fVKCULQE4T"" posts a big blind of 1",2022-08-17T00:40:04.244Z,166069680424407
"""Ryan T @ Vh-ou2imrH"" posts a small blind of 1",2022-08-17T00:40:04.244Z,166069680424406
"Player stacks: #1 ""Bijo @ Q85mcQV0dH"" (253) | #2 ""Ryan T @ Vh-ou2imrH"" (787) | #6 ""Hans @ fVKCULQE4T"" (347) | #8 ""Jason D @ 6fxKAYQzSG"" (313)",2022-08-17T00:40:04.244Z,166069680424401
"-- starting hand #21  (Pot Limit Omaha Hi) (dealer: ""Bijo @ Q85mcQV0dH"") --",2022-08-17T00:40:04.244Z,166069680424400
"-- ending hand #20 --",2022-08-17T00:39:58.237Z,166069679823702
"""Hans @ fVKCULQE4T"" collected 90 from pot with One Pair (combination: 9♣, 9♥, Q♦, 10♣, 7♠)",2022-08-17T00:39:58.237Z,166069679823701
"""Hans @ fVKCULQE4T"" shows a 9♣, K♣, 9♥, 7♥.",2022-08-17T00:39:58.237Z,166069679823700
"""Jason D @ 6fxKAYQzSG"" checks",2022-08-17T00:39:57.422Z,166069679742200
"""Hans @ fVKCULQE4T"" checks",2022-08-17T00:39:54.714Z,166069679471400
"River: 3♣, 2♥, 7♠, 10♣ [Q♦]",2022-08-17T00:39:44.318Z,166069678431800
"""Jason D @ 6fxKAYQzSG"" checks",2022-08-17T00:39:43.485Z,166069678348500
"""Hans @ fVKCULQE4T"" checks",2022-08-17T00:39:33.811Z,166069677381100
"Turn: 3♣, 2♥, 7♠ [10♣]",2022-08-17T00:39:26.616Z,166069676661600
"""Hans @ fVKCULQE4T"" calls 30",2022-08-17T00:39:25.717Z,166069676571700
"""Jason D @ 6fxKAYQzSG"" bets 30",2022-08-17T00:39:19.394Z,166069675939400
"""Hans @ fVKCULQE4T"" checks",2022-08-17T00:39:13.922Z,166069675392200
"Flop:  [3♣, 2♥, 7♠]",2022-08-17T00:39:09.599Z,166069674959900
"""Hans @ fVKCULQE4T"" calls 14",2022-08-17T00:39:08.742Z,166069674874200
"""Ryan T @ Vh-ou2imrH"" folds",2022-08-17T00:39:05.503Z,166069674550300
"""Bijo @ Q85mcQV0dH"" folds",2022-08-17T00:38:58.828Z,166069673882800
"""Jason D @ 6fxKAYQzSG"" raises to 14",2022-08-17T00:38:56.454Z,166069673645400
"""Hans @ fVKCULQE4T"" raises to 4",2022-08-17T00:38:49.266Z,166069672926600
"""Ryan T @ Vh-ou2imrH"" posts a big blind of 1",2022-08-17T00:38:45.999Z,166069672599907
"""Bijo @ Q85mcQV0dH"" posts a small blind of 1",2022-08-17T00:38:45.999Z,166069672599906
"Player stacks: #1 ""Bijo @ Q85mcQV0dH"" (254) | #2 ""Ryan T @ Vh-ou2imrH"" (788) | #6 ""Hans @ fVKCULQE4T"" (301) | #8 ""Jason D @ 6fxKAYQzSG"" (357)",2022-08-17T00:38:45.999Z,166069672599901
"-- starting hand #20  (Pot Limit Omaha Hi) (dealer: ""Jason D @ 6fxKAYQzSG"") --",2022-08-17T00:38:45.999Z,166069672599900
"-- ending hand #19 --",2022-08-17T00:38:39.994Z,166069671999404
"""Jason D @ 6fxKAYQzSG"" collected 72 from pot with Straight (combination: K♣, Q♦, J♣, 10♥, 9♣)",2022-08-17T00:38:39.994Z,166069671999403
"""Jason D @ 6fxKAYQzSG"" shows a 3♠, 10♥, K♥, 9♣.",2022-08-17T00:38:39.994Z,166069671999402
"""Ryan T @ Vh-ou2imrH"" collected 72 from pot with Straight (combination: K♣, Q♦, J♣, 10♣, 9♥)",2022-08-17T00:38:39.994Z,166069671999401
"""Ryan T @ Vh-ou2imrH"" shows a 8♦, 9♥, Q♠, 10♣.",2022-08-17T00:38:39.994Z,166069671999400
"""Ryan T @ Vh-ou2imrH"" checks",2022-08-17T00:38:39.191Z,166069671919100
"""Jason D @ 6fxKAYQzSG"" checks",2022-08-17T00:38:36.550Z,166069671655000
"River: 4♣, Q♦, J♣, 7♥ [K♣]",2022-08-17T00:38:32.166Z,166069671216600
"""Bijo @ Q85mcQV0dH"" folds",2022-08-17T00:38:31.341Z,166069671134100
"""Jason D @ 6fxKAYQzSG"" calls 48",2022-08-17T00:38:27.854Z,166069670785400
"""Ryan T @ Vh-ou2imrH"" bets 48",2022-08-17T00:38:23.193Z,166069670319300
"""Bijo @ Q85mcQV0dH"" checks",2022-08-17T00:38:17.762Z,166069669776200
"""Jason D @ 6fxKAYQzSG"" checks",2022-08-17T00:38:15.506Z,166069669550600
"Turn: 4♣, Q♦, J♣ [7♥]",2022-08-17T00:38:07.928Z,166069668792800
"""Bijo @ Q85mcQV0dH"" calls 12",2022-08-17T00:38:07.083Z,166069668708300
"""Jason D @ 6fxKAYQzSG"" calls 12",2022-08-17T00:38:04.894Z,166069668489400
"""Ryan T @ Vh-ou2imrH"" bets 12",2022-08-17T00:37:59.687Z,166069667968700
"""Bijo @ Q85mcQV0dH"" checks",2022-08-17T00:37:54.645Z,166069667464500
"""Jason D @ 6fxKAYQzSG"" checks",2022-08-17T00:37:52.876Z,166069667287600
"Flop:  [4♣, Q♦, J♣]",2022-08-17T00:37:47.154Z,166069666715400
"""Bijo @ Q85mcQV0dH"" calls 4",2022-08-17T00:37:46.326Z,166069666632600
"""Jason D @ 6fxKAYQzSG"" calls 4",2022-08-17T00:37:44.565Z,166069666456500
"""Hans @ fVKCULQE4T"" folds",2022-08-17T00:37:33.599Z,166069665359900
"""Ryan T @ Vh-ou2imrH"" raises to 4",2022-08-17T00:37:31.945Z,166069665194500
"""Bijo @ Q85mcQV0dH"" posts a big blind of 1",2022-08-17T00:37:28.237Z,166069664823707
"""Jason D @ 6fxKAYQzSG"" posts a small blind of 1",2022-08-17T00:37:28.237Z,166069664823706
"Player stacks: #1 ""Bijo @ Q85mcQV0dH"" (270) | #2 ""Ryan T @ Vh-ou2imrH"" (780) | #6 ""Hans @ fVKCULQE4T"" (301) | #8 ""Jason D @ 6fxKAYQzSG"" (349)",2022-08-17T00:37:28.237Z,166069664823701
"-- starting hand #19  (Pot Limit Omaha Hi) (dealer: ""Hans @ fVKCULQE4T"") --",2022-08-17T00:37:28.237Z,166069664823700
"-- ending hand #18 --",2022-08-17T00:37:25.292Z,166069664529202
"""Hans @ fVKCULQE4T"" collected 2 from pot",2022-08-17T00:37:25.292Z,166069664529201
"Uncalled bet of 2 returned to ""Hans @ fVKCULQE4T""",2022-08-17T00:37:25.292Z,166069664529200
"""Jason D @ 6fxKAYQzSG"" folds",2022-08-17T00:37:24.443Z,166069664444300
"""Hans @ fVKCULQE4T"" raises to 3",2022-08-17T00:37:21.834Z,166069664183400
"""Ryan T @ Vh-ou2imrH"" folds",2022-08-17T00:37:18.896Z,166069663889600
"""Bijo @ Q85mcQV0dH"" folds",2022-08-17T00:37:16.053Z,166069663605300
"""Jason D @ 6fxKAYQzSG"" posts a big blind of 1",2022-08-17T00:37:12.825Z,166069663282507
"""Hans @ fVKCULQE4T"" posts a small blind of 1",2022-08-17T00:37:12.825Z,166069663282506
"Player stacks: #1 ""Bijo @ Q85mcQV0dH"" (270) | #2 ""Ryan T @ Vh-ou2imrH"" (780) | #6 ""Hans @ fVKCULQE4T"" (300) | #8 ""Jason D @ 6fxKAYQzSG"" (350)",2022-08-17T00:37:12.825Z,166069663282501
"-- starting hand #18  (Pot Limit Omaha Hi) (dealer: ""Ryan T @ Vh-ou2imrH"") --",2022-08-17T00:37:12.825Z,166069663282500
"-- ending hand #17 --",2022-08-17T00:37:06.874Z,166069662687402
"""Hans @ fVKCULQE4T"" collected 2 from pot",2022-08-17T00:37:06.874Z,166069662687401
"Uncalled bet of 2 returned to ""Hans @ fVKCULQE4T""",2022-08-17T00:37:06.874Z,166069662687400
"""Ryan T @ Vh-ou2imrH"" folds",2022-08-17T00:37:06.022Z,166069662602200
"""Hans @ fVKCULQE4T"" raises to 3",2022-08-17T00:37:03.007Z,166069662300700
"""Ryan T @ Vh-ou2imrH"" checks",2022-08-17T00:37:00.420Z,166069662042000
"""Bijo @ Q85mcQV0dH"" folds",2022-08-17T00:36:56.476Z,166069661647600
"""Jason D @ 6fxKAYQzSG"" folds",2022-08-17T00:36:53.530Z,166069661353000
"""Hans @ fVKCULQE4T"" posts a big blind of 1",2022-08-17T00:36:51.265Z,166069661126507
"""Ryan T @ Vh-ou2imrH"" posts a small blind of 1",2022-08-17T00:36:51.265Z,166069661126506
"Player stacks: #1 ""Bijo @ Q85mcQV0dH"" (270) | #2 ""Ryan T @ Vh-ou2imrH"" (781) | #6 ""Hans @ fVKCULQE4T"" (299) | #8 ""Jason D @ 6fxKAYQzSG"" (350)",2022-08-17T00:36:51.265Z,166069661126501
"-- starting hand #17  (Pot Limit Omaha Hi) (dealer: ""Bijo @ Q85mcQV0dH"") --",2022-08-17T00:36:51.265Z,166069661126500
"-- ending hand #16 --",2022-08-17T00:36:45.199Z,166069660519902
"""Ryan T @ Vh-ou2imrH"" collected 52 from pot with Two Pair (combination: K♦, K♥, Q♠, Q♦, J♠)",2022-08-17T00:36:45.199Z,166069660519901
"""Ryan T @ Vh-ou2imrH"" shows a 2♣, K♦, A♣, K♥.",2022-08-17T00:36:45.199Z,166069660519900
"""Jason D @ 6fxKAYQzSG"" checks",2022-08-17T00:36:44.313Z,166069660431300
"""Hans @ fVKCULQE4T"" checks",2022-08-17T00:36:41.455Z,166069660145500
"""Ryan T @ Vh-ou2imrH"" checks",2022-08-17T00:36:33.590Z,166069659359000
"River: J♠, 9♠, Q♠, Q♦ [5♥]",2022-08-17T00:36:21.645Z,166069658164500
"""Jason D @ 6fxKAYQzSG"" checks",2022-08-17T00:36:20.788Z,166069658078800
"""Hans @ fVKCULQE4T"" checks",2022-08-17T00:36:16.978Z,166069657697800
"""Ryan T @ Vh-ou2imrH"" checks",2022-08-17T00:36:12.551Z,166069657255100
"Turn: J♠, 9♠, Q♠ [Q♦]",2022-08-17T00:36:06.969Z,166069656696900
"""Jason D @ 6fxKAYQzSG"" checks",2022-08-17T00:36:06.141Z,166069656614100
"""Hans @ fVKCULQE4T"" checks",2022-08-17T00:36:00.898Z,166069656089800
"""Ryan T @ Vh-ou2imrH"" checks",2022-08-17T00:35:57.876Z,166069655787600
"Flop:  [J♠, 9♠, Q♠]",2022-08-17T00:35:52.152Z,166069655215200
"""Jason D @ 6fxKAYQzSG"" calls 17",2022-08-17T00:35:51.271Z,166069655127100
"""Hans @ fVKCULQE4T"" calls 17",2022-08-17T00:35:47.569Z,166069654756900
"""Ryan T @ Vh-ou2imrH"" raises to 17",2022-08-17T00:35:42.432Z,166069654243200
"""Bijo @ Q85mcQV0dH"" folds",2022-08-17T00:35:35.909Z,166069653590900
"""Jason D @ 6fxKAYQzSG"" calls 4",2022-08-17T00:35:32.383Z,166069653238300
"""Hans @ fVKCULQE4T"" raises to 4",2022-08-17T00:35:22.422Z,166069652242200
"""Ryan T @ Vh-ou2imrH"" posts a big blind of 1",2022-08-17T00:35:17.928Z,166069651792807
"""Bijo @ Q85mcQV0dH"" posts a small blind of 1",2022-08-17T00:35:17.928Z,166069651792806
"Player stacks: #1 ""Bijo @ Q85mcQV0dH"" (271) | #2 ""Ryan T @ Vh-ou2imrH"" (746) | #6 ""Hans @ fVKCULQE4T"" (316) | #8 ""Jason D @ 6fxKAYQzSG"" (367)",2022-08-17T00:35:17.928Z,166069651792801
"-- starting hand #16  (Pot Limit Omaha Hi) (dealer: ""Jason D @ 6fxKAYQzSG"") --",2022-08-17T00:35:17.928Z,166069651792800
"-- ending hand #15 --",2022-08-17T00:35:11.925Z,166069651192503
"""Jason D @ 6fxKAYQzSG"" shows a 8♦, 8♥, 7♥, 8♣.",2022-08-17T00:35:11.925Z,166069651192502
"""Bijo @ Q85mcQV0dH"" collected 44 from pot with Flush (combination: Q♥, 10♥, 9♥, 4♥, 3♥)",2022-08-17T00:35:11.925Z,166069651192501
"""Bijo @ Q85mcQV0dH"" shows a 10♥, Q♥, 10♣, A♦.",2022-08-17T00:35:11.925Z,166069651192500
"""Bijo @ Q85mcQV0dH"" checks",2022-08-17T00:35:11.115Z,166069651111500
"""Jason D @ 6fxKAYQzSG"" checks",2022-08-17T00:35:08.957Z,166069650895700
"River: 4♥, 9♣, 9♥, 3♥ [2♠]",2022-08-17T00:35:06.030Z,166069650603000
"""Jason D @ 6fxKAYQzSG"" calls 13",2022-08-17T00:35:05.206Z,166069650520600
"""Bijo @ Q85mcQV0dH"" bets 13",2022-08-17T00:35:02.411Z,166069650241100
"""Jason D @ 6fxKAYQzSG"" checks",2022-08-17T00:34:57.901Z,166069649790100
"Turn: 4♥, 9♣, 9♥ [3♥]",2022-08-17T00:34:55.421Z,166069649542100
"""Jason D @ 6fxKAYQzSG"" calls 6",2022-08-17T00:34:54.550Z,166069649455000
"""Bijo @ Q85mcQV0dH"" bets 6",2022-08-17T00:34:52.479Z,166069649247900
"""Jason D @ 6fxKAYQzSG"" checks",2022-08-17T00:34:48.461Z,166069648846100
"Flop:  [4♥, 9♣, 9♥]",2022-08-17T00:34:44.749Z,166069648474900
"""Jason D @ 6fxKAYQzSG"" calls 3",2022-08-17T00:34:43.947Z,166069648394700
"""Bijo @ Q85mcQV0dH"" raises to 3",2022-08-17T00:34:39.832Z,166069647983200
"""Jason D @ 6fxKAYQzSG"" checks",2022-08-17T00:34:35.642Z,166069647564200
"""Hans @ fVKCULQE4T"" folds",2022-08-17T00:34:27.772Z,166069646777200
"""Ryan T @ Vh-ou2imrH"" folds",2022-08-17T00:34:26.841Z,166069646684100
"""Bijo @ Q85mcQV0dH"" posts a big blind of 1",2022-08-17T00:34:23.929Z,166069646392907
"""Jason D @ 6fxKAYQzSG"" posts a small blind of 1",2022-08-17T00:34:23.929Z,166069646392906
"Player stacks: #1 ""Bijo @ Q85mcQV0dH"" (249) | #2 ""Ryan T @ Vh-ou2imrH"" (746) | #6 ""Hans @ fVKCULQE4T"" (316) | #8 ""Jason D @ 6fxKAYQzSG"" (389)",2022-08-17T00:34:23.929Z,166069646392901
"-- starting hand #15  (Pot Limit Omaha Hi) (dealer: ""Hans @ fVKCULQE4T"") --",2022-08-17T00:34:23.929Z,166069646392900
"-- ending hand #14 --",2022-08-17T00:34:18.000Z,166069645800002
"""Ryan T @ Vh-ou2imrH"" collected 30 from pot",2022-08-17T00:34:18.000Z,166069645800001
"Uncalled bet of 30 returned to ""Ryan T @ Vh-ou2imrH""",2022-08-17T00:34:18.000Z,166069645800000
"""Jason D @ 6fxKAYQzSG"" folds",2022-08-17T00:34:17.168Z,166069645716800
"""Hans @ fVKCULQE4T"" folds",2022-08-17T00:34:12.794Z,166069645279400
"""Ryan T @ Vh-ou2imrH"" bets 30",2022-08-17T00:34:08.610Z,166069644861000
"""Jason D @ 6fxKAYQzSG"" checks",2022-08-17T00:33:59.072Z,166069643907200
"""Hans @ fVKCULQE4T"" checks",2022-08-17T00:33:48.653Z,166069642865300
"Turn: 3♥, Q♠, 6♦ [2♠]",2022-08-17T00:33:43.643Z,166069642364300
"""Jason D @ 6fxKAYQzSG"" calls 6",2022-08-17T00:33:42.808Z,166069642280800
"""Hans @ fVKCULQE4T"" calls 6",2022-08-17T00:33:39.286Z,166069641928600
"""Ryan T @ Vh-ou2imrH"" bets 6",2022-08-17T00:33:35.952Z,166069641595200
"""Jason D @ 6fxKAYQzSG"" checks",2022-08-17T00:33:30.070Z,166069641007000
"""Hans @ fVKCULQE4T"" checks",2022-08-17T00:33:27.347Z,166069640734700
"Flop:  [3♥, Q♠, 6♦]",2022-08-17T00:33:24.750Z,166069640475000
"""Jason D @ 6fxKAYQzSG"" calls 4",2022-08-17T00:33:23.923Z,166069640392300
"""Hans @ fVKCULQE4T"" calls 4",2022-08-17T00:33:22.404Z,166069640240400
"""Ryan T @ Vh-ou2imrH"" raises to 4",2022-08-17T00:33:14.267Z,166069639426700
"""Bijo @ Q85mcQV0dH"" folds",2022-08-17T00:33:10.061Z,166069639006100
"""Jason D @ 6fxKAYQzSG"" posts a big blind of 1",2022-08-17T00:32:58.921Z,166069637892107
"""Hans @ fVKCULQE4T"" posts a small blind of 1",2022-08-17T00:32:58.921Z,166069637892106
"Player stacks: #1 ""Bijo @ Q85mcQV0dH"" (249) | #2 ""Ryan T @ Vh-ou2imrH"" (726) | #6 ""Hans @ fVKCULQE4T"" (326) | #8 ""Jason D @ 6fxKAYQzSG"" (399)",2022-08-17T00:32:58.921Z,166069637892101
"-- starting hand #14  (Pot Limit Omaha Hi) (dealer: ""Ryan T @ Vh-ou2imrH"") --",2022-08-17T00:32:58.921Z,166069637892100
"-- ending hand #13 --",2022-08-17T00:32:52.978Z,166069637297802
"""Jason D @ 6fxKAYQzSG"" collected 3 from pot",2022-08-17T00:32:52.978Z,166069637297801
"Uncalled bet of 3 returned to ""Jason D @ 6fxKAYQzSG""",2022-08-17T00:32:52.978Z,166069637297800
"""Hans @ fVKCULQE4T"" folds",2022-08-17T00:32:52.127Z,166069637212700
"""Ryan T @ Vh-ou2imrH"" folds",2022-08-17T00:32:50.655Z,166069637065500
"""Bijo @ Q85mcQV0dH"" folds",2022-08-17T00:32:48.274Z,166069636827400
"""Jason D @ 6fxKAYQzSG"" raises to 4",2022-08-17T00:32:46.787Z,166069636678700
"""Hans @ fVKCULQE4T"" posts a big blind of 1",2022-08-17T00:32:40.173Z,166069636017307
"""Ryan T @ Vh-ou2imrH"" posts a small blind of 1",2022-08-17T00:32:40.173Z,166069636017306
"Player stacks: #1 ""Bijo @ Q85mcQV0dH"" (249) | #2 ""Ryan T @ Vh-ou2imrH"" (727) | #6 ""Hans @ fVKCULQE4T"" (327) | #8 ""Jason D @ 6fxKAYQzSG"" (397)",2022-08-17T00:32:40.173Z,166069636017301
"-- starting hand #13  (Pot Limit Omaha Hi) (dealer: ""Bijo @ Q85mcQV0dH"") --",2022-08-17T00:32:40.173Z,166069636017300
"-- ending hand #12 --",2022-08-17T00:32:34.236Z,166069635423602
"""Jason D @ 6fxKAYQzSG"" collected 85 from pot",2022-08-17T00:32:34.236Z,166069635423601
"Uncalled bet of 60 returned to ""Jason D @ 6fxKAYQzSG""",2022-08-17T00:32:34.236Z,166069635423600
"""Hans @ fVKCULQE4T"" folds",2022-08-17T00:32:33.399Z,166069635339900
"""Jason D @ 6fxKAYQzSG"" bets 60",2022-08-17T00:32:27.190Z,166069634719000
"""Hans @ fVKCULQE4T"" checks",2022-08-17T00:32:10.963Z,166069633096300
"Turn: 3♠, J♥, 6♦ [3♣]",2022-08-17T00:32:07.955Z,166069632795500
"""Hans @ fVKCULQE4T"" calls 21",2022-08-17T00:32:07.141Z,166069632714100
"""Bijo @ Q85mcQV0dH"" folds",2022-08-17T00:32:01.089Z,166069632108900
"""Jason D @ 6fxKAYQzSG"" bets 21",2022-08-17T00:31:56.763Z,166069631676300
"""Hans @ fVKCULQE4T"" checks",2022-08-17T00:31:45.922Z,166069630592200
"""Bijo @ Q85mcQV0dH"" checks",2022-08-17T00:31:44.096Z,166069630409600
"Flop:  [3♠, J♥, 6♦]",2022-08-17T00:31:39.147Z,166069629914700
"""Hans @ fVKCULQE4T"" calls 14",2022-08-17T00:31:38.320Z,166069629832000
"""Ryan T @ Vh-ou2imrH"" folds",2022-08-17T00:31:36.486Z,166069629648600
"""Bijo @ Q85mcQV0dH"" calls 14",2022-08-17T00:31:35.552Z,166069629555200
"""Jason D @ 6fxKAYQzSG"" raises to 14",2022-08-17T00:31:31.882Z,166069629188200
"""Hans @ fVKCULQE4T"" raises to 4",2022-08-17T00:31:26.997Z,166069628699700
"""Ryan T @ Vh-ou2imrH"" posts a big blind of 1",2022-08-17T00:31:22.642Z,166069628264207
"""Bijo @ Q85mcQV0dH"" posts a small blind of 1",2022-08-17T00:31:22.642Z,166069628264206
"Player stacks: #1 ""Bijo @ Q85mcQV0dH"" (263) | #2 ""Ryan T @ Vh-ou2imrH"" (728) | #6 ""Hans @ fVKCULQE4T"" (362) | #8 ""Jason D @ 6fxKAYQzSG"" (347)",2022-08-17T00:31:22.642Z,166069628264201
"-- starting hand #12  (Pot Limit Omaha Hi) (dealer: ""Jason D @ 6fxKAYQzSG"") --",2022-08-17T00:31:22.642Z,166069628264200
"-- ending hand #11 --",2022-08-17T00:31:16.725Z,166069627672502
"""Hans @ fVKCULQE4T"" collected 30 from pot",2022-08-17T00:31:16.725Z,166069627672501
"Uncalled bet of 22 returned to ""Hans @ fVKCULQE4T""",2022-08-17T00:31:16.725Z,166069627672500
"""Bijo @ Q85mcQV0dH"" folds",2022-08-17T00:31:15.919Z,166069627591900
"""Hans @ fVKCULQE4T"" bets 22",2022-08-17T00:31:13.383Z,166069627338300
"""Bijo @ Q85mcQV0dH"" checks",2022-08-17T00:31:08.173Z,166069626817300
"Turn: 4♥, 6♥, A♦ [2♠]",2022-08-17T00:31:04.027Z,166069626402700
"""Bijo @ Q85mcQV0dH"" calls 9",2022-08-17T00:31:03.210Z,166069626321000
"""Jason D @ 6fxKAYQzSG"" folds",2022-08-17T00:31:01.124Z,166069626112400
"""Hans @ fVKCULQE4T"" bets 9",2022-08-17T00:30:59.697Z,166069625969700
"""Bijo @ Q85mcQV0dH"" checks",2022-08-17T00:30:56.315Z,166069625631500
"""Jason D @ 6fxKAYQzSG"" checks",2022-08-17T00:30:54.248Z,166069625424800
"Flop:  [4♥, 6♥, A♦]",2022-08-17T00:30:50.496Z,166069625049600
"""Bijo @ Q85mcQV0dH"" calls 4",2022-08-17T00:30:49.627Z,166069624962700
"""Jason D @ 6fxKAYQzSG"" calls 4",2022-08-17T00:30:46.636Z,166069624663600
"""Hans @ fVKCULQE4T"" raises to 4",2022-08-17T00:30:44.498Z,166069624449800
"""Ryan T @ Vh-ou2imrH"" folds",2022-08-17T00:30:41.655Z,166069624165500
"""Bijo @ Q85mcQV0dH"" posts a big blind of 1",2022-08-17T00:30:39.611Z,166069623961107
"""Jason D @ 6fxKAYQzSG"" posts a small blind of 1",2022-08-17T00:30:39.611Z,166069623961106
"Player stacks: #1 ""Bijo @ Q85mcQV0dH"" (276) | #2 ""Ryan T @ Vh-ou2imrH"" (728) | #6 ""Hans @ fVKCULQE4T"" (345) | #8 ""Jason D @ 6fxKAYQzSG"" (351)",2022-08-17T00:30:39.611Z,166069623961101
"-- starting hand #11  (Pot Limit Omaha Hi) (dealer: ""Hans @ fVKCULQE4T"") --",2022-08-17T00:30:39.611Z,166069623961100
"-- ending hand #10 --",2022-08-17T00:30:36.674Z,166069623667402
"""Jason D @ 6fxKAYQzSG"" collected 16 from pot",2022-08-17T00:30:36.674Z,166069623667401
"Uncalled bet of 16 returned to ""Jason D @ 6fxKAYQzSG""",2022-08-17T00:30:36.674Z,166069623667400
"""Ryan T @ Vh-ou2imrH"" folds",2022-08-17T00:30:35.842Z,166069623584200
"""Bijo @ Q85mcQV0dH"" folds",2022-08-17T00:30:33.249Z,166069623324900
"""Jason D @ 6fxKAYQzSG"" bets 16",2022-08-17T00:30:31.247Z,166069623124700
"River: 6♠, K♦, 9♥, 10♥ [3♦]",2022-08-17T00:30:25.935Z,166069622593500
"""Ryan T @ Vh-ou2imrH"" checks",2022-08-17T00:30:25.108Z,166069622510800
"""Bijo @ Q85mcQV0dH"" checks",2022-08-17T00:30:21.007Z,166069622100700
"""Jason D @ 6fxKAYQzSG"" checks",2022-08-17T00:30:18.405Z,166069621840500
"Turn: 6♠, K♦, 9♥ [10♥]",2022-08-17T00:30:15.392Z,166069621539200
"""Ryan T @ Vh-ou2imrH"" checks",2022-08-17T00:30:14.575Z,166069621457500
"""Bijo @ Q85mcQV0dH"" checks",2022-08-17T00:30:11.722Z,166069621172200
"""Jason D @ 6fxKAYQzSG"" checks",2022-08-17T00:30:09.020Z,166069620902000
"Flop:  [6♠, K♦, 9♥]",2022-08-17T00:30:05.261Z,166069620526100
"""Bijo @ Q85mcQV0dH"" calls 5",2022-08-17T00:30:04.409Z,166069620440900
"""Jason D @ 6fxKAYQzSG"" calls 5",2022-08-17T00:30:02.567Z,166069620256700
"""Hans @ fVKCULQE4T"" folds",2022-08-17T00:29:57.854Z,166069619785400
"""Ryan T @ Vh-ou2imrH"" raises to 5",2022-08-17T00:29:55.611Z,166069619561100
"""Bijo @ Q85mcQV0dH"" calls 1",2022-08-17T00:29:51.828Z,166069619182800
"""Jason D @ 6fxKAYQzSG"" posts a big blind of 1",2022-08-17T00:29:45.312Z,166069618531207
"""Hans @ fVKCULQE4T"" posts a small blind of 1",2022-08-17T00:29:45.312Z,166069618531206
