entry,at,order
"""Jhon D @ v4xDnHQ4un"" checks",2022-08-21T03:30:08.933Z,166105260893300
"""MG @ b-R5PpbV7M"" checks",2022-08-21T03:30:07.963Z,166105260796300
"""Doof @ fRjWH1I0D0"" checks",2022-08-21T03:30:05.658Z,166105260565800
"""kmz @ 34a10G4waX"" checks",2022-08-21T03:30:04.082Z,166105260408200
"Flop:  [3♥, Q♦, 10♥]",2022-08-21T03:29:47.799Z,166105258779900
"""Doof @ fRjWH1I0D0"" calls 5",2022-08-21T03:29:46.979Z,166105258697900
"""kmz @ 34a10G4waX"" calls 5",2022-08-21T03:29:46.041Z,166105258604100
"""KevinG @ xaYwvsl4ih"" folds",2022-08-21T03:29:28.531Z,166105256853100
"""CJW @ g_NfkVX0xY"" calls 5",2022-08-21T03:29:27.536Z,166105256753600
"""Jhon D @ v4xDnHQ4un"" calls 5",2022-08-21T03:29:25.869Z,166105256586900
"""MG @ b-R5PpbV7M"" raises to 5",2022-08-21T03:29:22.809Z,166105256280900
"""Doof @ fRjWH1I0D0"" posts a big blind of 2",2022-08-21T03:29:17.580Z,166105255758009
"""kmz @ 34a10G4waX"" posts a small blind of 1",2022-08-21T03:29:17.580Z,166105255758008
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (444) | #3 ""Jhon D @ v4xDnHQ4un"" (383) | #4 ""CJW @ g_NfkVX0xY"" (351) | #7 ""KevinG @ xaYwvsl4ih"" (440) | #8 ""kmz @ 34a10G4waX"" (231) | #9 ""Doof @ fRjWH1I0D0"" (163)",2022-08-21T03:29:17.580Z,166105255758001
"-- starting hand #142  (No Limit Texas Hold'em) (dealer: ""KevinG @ xaYwvsl4ih"") --",2022-08-21T03:29:17.580Z,166105255758000
"-- ending hand #141 --",2022-08-21T03:29:14.580Z,166105255458002
"""KevinG @ xaYwvsl4ih"" collected 4 from pot",2022-08-21T03:29:14.580Z,166105255458001
"Uncalled bet of 4 returned to ""KevinG @ xaYwvsl4ih""",2022-08-21T03:29:14.580Z,166105255458000
"""kmz @ 34a10G4waX"" folds",2022-08-21T03:29:13.722Z,166105255372200
"""KevinG @ xaYwvsl4ih"" raises to 6",2022-08-21T03:29:12.696Z,166105255269600
"""CJW @ g_NfkVX0xY"" folds",2022-08-21T03:29:09.059Z,166105254905900
"""Jhon D @ v4xDnHQ4un"" folds",2022-08-21T03:29:08.105Z,166105254810500
"""MG @ b-R5PpbV7M"" folds",2022-08-21T03:29:07.169Z,166105254716900
"""Doof @ fRjWH1I0D0"" folds",2022-08-21T03:29:01.149Z,166105254114900
"""kmz @ 34a10G4waX"" posts a big blind of 2",2022-08-21T03:28:41.130Z,166105252113009
"""KevinG @ xaYwvsl4ih"" posts a small blind of 1",2022-08-21T03:28:41.130Z,166105252113008
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (444) | #3 ""Jhon D @ v4xDnHQ4un"" (383) | #4 ""CJW @ g_NfkVX0xY"" (351) | #7 ""KevinG @ xaYwvsl4ih"" (438) | #8 ""kmz @ 34a10G4waX"" (233) | #9 ""Doof @ fRjWH1I0D0"" (163)",2022-08-21T03:28:41.130Z,166105252113001
"-- starting hand #141  (No Limit Texas Hold'em) (dealer: ""CJW @ g_NfkVX0xY"") --",2022-08-21T03:28:41.130Z,166105252113000
"-- ending hand #140 --",2022-08-21T03:28:38.127Z,166105251812702
"""CJW @ g_NfkVX0xY"" collected 4 from pot",2022-08-21T03:28:38.127Z,166105251812701
"Uncalled bet of 2 returned to ""CJW @ g_NfkVX0xY""",2022-08-21T03:28:38.127Z,166105251812700
"""KevinG @ xaYwvsl4ih"" folds",2022-08-21T03:28:37.254Z,166105251725400
"""CJW @ g_NfkVX0xY"" bets 2",2022-08-21T03:28:35.667Z,166105251566700
"Flop:  [A♥, 9♣, 9♠]",2022-08-21T03:28:33.528Z,166105251352800
"""KevinG @ xaYwvsl4ih"" checks",2022-08-21T03:28:32.638Z,166105251263800
"""CJW @ g_NfkVX0xY"" calls 2",2022-08-21T03:28:31.286Z,166105251128600
"""Jhon D @ v4xDnHQ4un"" folds",2022-08-21T03:28:20.489Z,166105250048900
"""MG @ b-R5PpbV7M"" folds",2022-08-21T03:28:19.526Z,166105249952600
"""Doof @ fRjWH1I0D0"" folds",2022-08-21T03:28:16.697Z,166105249669700
"""kmz @ 34a10G4waX"" folds",2022-08-21T03:28:04.331Z,166105248433100
"""KevinG @ xaYwvsl4ih"" posts a big blind of 2",2022-08-21T03:27:52.276Z,166105247227609
"""CJW @ g_NfkVX0xY"" posts a small blind of 1",2022-08-21T03:27:52.276Z,166105247227608
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (444) | #3 ""Jhon D @ v4xDnHQ4un"" (383) | #4 ""CJW @ g_NfkVX0xY"" (349) | #7 ""KevinG @ xaYwvsl4ih"" (440) | #8 ""kmz @ 34a10G4waX"" (233) | #9 ""Doof @ fRjWH1I0D0"" (163)",2022-08-21T03:27:52.276Z,166105247227601
"-- starting hand #140  (No Limit Texas Hold'em) (dealer: ""Jhon D @ v4xDnHQ4un"") --",2022-08-21T03:27:52.276Z,166105247227600
"-- ending hand #139 --",2022-08-21T03:27:49.348Z,166105246934802
"""MG @ b-R5PpbV7M"" collected 69 from pot",2022-08-21T03:27:49.348Z,166105246934801
"Uncalled bet of 69 returned to ""MG @ b-R5PpbV7M""",2022-08-21T03:27:49.348Z,166105246934800
"""Doof @ fRjWH1I0D0"" folds",2022-08-21T03:27:48.477Z,166105246847700
"""MG @ b-R5PpbV7M"" bets 69",2022-08-21T03:27:46.698Z,166105246669800
"""Doof @ fRjWH1I0D0"" checks",2022-08-21T03:27:44.027Z,166105246402700
"River: 8♦, 3♥, 3♦, A♦ [5♣]",2022-08-21T03:27:39.667Z,166105245966700
"""MG @ b-R5PpbV7M"" checks",2022-08-21T03:27:38.828Z,166105245882800
"""Doof @ fRjWH1I0D0"" checks",2022-08-21T03:27:36.046Z,166105245604600
"Turn: 8♦, 3♥, 3♦ [A♦]",2022-08-21T03:27:33.260Z,166105245326000
"""Doof @ fRjWH1I0D0"" calls 20",2022-08-21T03:27:32.407Z,166105245240700
"""Jhon D @ v4xDnHQ4un"" folds",2022-08-21T03:27:30.231Z,166105245023100
"""MG @ b-R5PpbV7M"" bets 20",2022-08-21T03:27:24.436Z,166105244443600
"""Doof @ fRjWH1I0D0"" checks",2022-08-21T03:27:20.697Z,166105244069700
"""Jhon D @ v4xDnHQ4un"" checks",2022-08-21T03:27:18.362Z,166105243836200
"Flop:  [8♦, 3♥, 3♦]",2022-08-21T03:27:15.609Z,166105243560900
"""Doof @ fRjWH1I0D0"" calls 9",2022-08-21T03:27:14.768Z,166105243476800
"""CJW @ g_NfkVX0xY"" folds",2022-08-21T03:27:12.463Z,166105243246300
"""Jhon D @ v4xDnHQ4un"" calls 9",2022-08-21T03:27:11.545Z,166105243154500
"""MG @ b-R5PpbV7M"" raises to 9",2022-08-21T03:27:08.891Z,166105242889100
"""Doof @ fRjWH1I0D0"" calls 2",2022-08-21T03:27:02.609Z,166105242260900
"""kmz @ 34a10G4waX"" folds",2022-08-21T03:27:01.641Z,166105242164100
"""KevinG @ xaYwvsl4ih"" folds",2022-08-21T03:26:58.249Z,166105241824900
"""CJW @ g_NfkVX0xY"" posts a big blind of 2",2022-08-21T03:26:56.305Z,166105241630509
"""Jhon D @ v4xDnHQ4un"" posts a small blind of 1",2022-08-21T03:26:56.305Z,166105241630508
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (404) | #3 ""Jhon D @ v4xDnHQ4un"" (392) | #4 ""CJW @ g_NfkVX0xY"" (351) | #7 ""KevinG @ xaYwvsl4ih"" (440) | #8 ""kmz @ 34a10G4waX"" (233) | #9 ""Doof @ fRjWH1I0D0"" (192)",2022-08-21T03:26:56.305Z,166105241630501
"-- starting hand #139  (No Limit Texas Hold'em) (dealer: ""MG @ b-R5PpbV7M"") --",2022-08-21T03:26:56.305Z,166105241630500
"-- ending hand #138 --",2022-08-21T03:26:53.304Z,166105241330402
"""KevinG @ xaYwvsl4ih"" collected 10 from pot",2022-08-21T03:26:53.304Z,166105241330401
"Uncalled bet of 10 returned to ""KevinG @ xaYwvsl4ih""",2022-08-21T03:26:53.304Z,166105241330400
"""CJW @ g_NfkVX0xY"" folds",2022-08-21T03:26:52.434Z,166105241243400
"""Jhon D @ v4xDnHQ4un"" folds",2022-08-21T03:26:51.401Z,166105241140100
"""MG @ b-R5PpbV7M"" folds",2022-08-21T03:26:49.229Z,166105240922900
"""Doof @ fRjWH1I0D0"" folds",2022-08-21T03:26:43.237Z,166105240323700
"""KevinG @ xaYwvsl4ih"" bets 10",2022-08-21T03:26:41.651Z,166105240165100
"""CJW @ g_NfkVX0xY"" checks",2022-08-21T03:26:38.059Z,166105239805900
"""Jhon D @ v4xDnHQ4un"" checks",2022-08-21T03:26:30.896Z,166105239089600
"""MG @ b-R5PpbV7M"" checks",2022-08-21T03:26:28.899Z,166105238889900
"Flop:  [4♦, J♥, 3♣]",2022-08-21T03:26:25.280Z,166105238528000
"""Jhon D @ v4xDnHQ4un"" checks",2022-08-21T03:26:24.400Z,166105238440000
"""MG @ b-R5PpbV7M"" calls 2",2022-08-21T03:26:11.805Z,166105237180500
"""Doof @ fRjWH1I0D0"" calls 2",2022-08-21T03:26:05.858Z,166105236585800
"""kmz @ 34a10G4waX"" folds",2022-08-21T03:26:04.891Z,166105236489100
"""KevinG @ xaYwvsl4ih"" calls 2",2022-08-21T03:26:03.703Z,166105236370300
"""CJW @ g_NfkVX0xY"" calls 2",2022-08-21T03:26:00.530Z,166105236053000
"""Jhon D @ v4xDnHQ4un"" posts a big blind of 2",2022-08-21T03:25:53.865Z,166105235386509
"""MG @ b-R5PpbV7M"" posts a small blind of 1",2022-08-21T03:25:53.865Z,166105235386508
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (406) | #3 ""Jhon D @ v4xDnHQ4un"" (394) | #4 ""CJW @ g_NfkVX0xY"" (353) | #7 ""KevinG @ xaYwvsl4ih"" (432) | #8 ""kmz @ 34a10G4waX"" (233) | #9 ""Doof @ fRjWH1I0D0"" (194)",2022-08-21T03:25:53.865Z,166105235386501
"-- starting hand #138  (No Limit Texas Hold'em) (dealer: ""Doof @ fRjWH1I0D0"") --",2022-08-21T03:25:53.865Z,166105235386500
"""Doof @ fRjWH1I0D0"" shows a K♠, A♣.",2022-08-21T03:25:51.067Z,166105235106700
"-- ending hand #137 --",2022-08-21T03:25:50.163Z,166105235016302
"""Doof @ fRjWH1I0D0"" collected 16 from pot",2022-08-21T03:25:50.163Z,166105235016301
"Uncalled bet of 10 returned to ""Doof @ fRjWH1I0D0""",2022-08-21T03:25:50.163Z,166105235016300
"""CJW @ g_NfkVX0xY"" folds",2022-08-21T03:25:49.297Z,166105234929700
"""Doof @ fRjWH1I0D0"" bets 10",2022-08-21T03:25:48.077Z,166105234807700
"Flop:  [K♦, 8♣, J♣]",2022-08-21T03:25:43.664Z,166105234366400
"""CJW @ g_NfkVX0xY"" calls 7",2022-08-21T03:25:42.821Z,166105234282100
"""MG @ b-R5PpbV7M"" folds",2022-08-21T03:25:37.910Z,166105233791000
"""Doof @ fRjWH1I0D0"" raises to 7",2022-08-21T03:25:36.957Z,166105233695700
"""kmz @ 34a10G4waX"" folds",2022-08-21T03:25:27.391Z,166105232739100
"""KevinG @ xaYwvsl4ih"" folds",2022-08-21T03:25:15.523Z,166105231552300
"""CJW @ g_NfkVX0xY"" calls 2",2022-08-21T03:25:14.343Z,166105231434300
"""Jhon D @ v4xDnHQ4un"" folds",2022-08-21T03:25:12.700Z,166105231270000
"""MG @ b-R5PpbV7M"" posts a big blind of 2",2022-08-21T03:25:11.035Z,166105231103509
"""Doof @ fRjWH1I0D0"" posts a small blind of 1",2022-08-21T03:25:11.035Z,166105231103508
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (408) | #3 ""Jhon D @ v4xDnHQ4un"" (394) | #4 ""CJW @ g_NfkVX0xY"" (360) | #7 ""KevinG @ xaYwvsl4ih"" (432) | #8 ""kmz @ 34a10G4waX"" (233) | #9 ""Doof @ fRjWH1I0D0"" (185)",2022-08-21T03:25:11.035Z,166105231103501
"-- starting hand #137  (No Limit Texas Hold'em) (dealer: ""kmz @ 34a10G4waX"") --",2022-08-21T03:25:11.035Z,166105231103500
"-- ending hand #136 --",2022-08-21T03:25:08.039Z,166105230803902
"""Jhon D @ v4xDnHQ4un"" collected 5 from pot",2022-08-21T03:25:08.039Z,166105230803901
"Uncalled bet of 6 returned to ""Jhon D @ v4xDnHQ4un""",2022-08-21T03:25:08.039Z,166105230803900
"""Doof @ fRjWH1I0D0"" folds",2022-08-21T03:25:07.154Z,166105230715400
"""kmz @ 34a10G4waX"" folds",2022-08-21T03:25:06.182Z,166105230618200
"""KevinG @ xaYwvsl4ih"" folds",2022-08-21T03:24:55.295Z,166105229529500
"""CJW @ g_NfkVX0xY"" folds",2022-08-21T03:24:44.253Z,166105228425300
"""Jhon D @ v4xDnHQ4un"" raises to 8",2022-08-21T03:24:43.277Z,166105228327700
"""MG @ b-R5PpbV7M"" folds",2022-08-21T03:24:38.538Z,166105227853800
"""Doof @ fRjWH1I0D0"" posts a big blind of 2",2022-08-21T03:24:33.499Z,166105227349909
"""kmz @ 34a10G4waX"" posts a small blind of 1",2022-08-21T03:24:33.499Z,166105227349908
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (408) | #3 ""Jhon D @ v4xDnHQ4un"" (391) | #4 ""CJW @ g_NfkVX0xY"" (360) | #7 ""KevinG @ xaYwvsl4ih"" (432) | #8 ""kmz @ 34a10G4waX"" (234) | #9 ""Doof @ fRjWH1I0D0"" (187)",2022-08-21T03:24:33.499Z,166105227349901
"-- starting hand #136  (No Limit Texas Hold'em) (dealer: ""KevinG @ xaYwvsl4ih"") --",2022-08-21T03:24:33.499Z,166105227349900
"-- ending hand #135 --",2022-08-21T03:24:27.413Z,166105226741302
"""kmz @ 34a10G4waX"" collected 36 from pot with Straight, 6 High (combination: 6♠, 5♥, 4♠, 3♠, 2♠)",2022-08-21T03:24:27.413Z,166105226741301
"""kmz @ 34a10G4waX"" shows a 2♠, 5♥.",2022-08-21T03:24:27.413Z,166105226741300
"""Doof @ fRjWH1I0D0"" checks",2022-08-21T03:24:26.509Z,166105226650900
"""kmz @ 34a10G4waX"" checks",2022-08-21T03:24:24.498Z,166105226449800
"River: 3♠, J♣, 4♠, 3♣ [6♠]",2022-08-21T03:24:22.899Z,166105226289900
"""kmz @ 34a10G4waX"" calls 9",2022-08-21T03:24:22.082Z,166105226208200
"""Doof @ fRjWH1I0D0"" bets 9",2022-08-21T03:24:12.856Z,166105225285600
"""kmz @ 34a10G4waX"" checks",2022-08-21T03:24:09.673Z,166105224967300
"Turn: 3♠, J♣, 4♠ [3♣]",2022-08-21T03:24:07.609Z,166105224760900
"""kmz @ 34a10G4waX"" calls 6",2022-08-21T03:24:06.777Z,166105224677700
"""KevinG @ xaYwvsl4ih"" folds",2022-08-21T03:24:04.913Z,166105224491300
"""Doof @ fRjWH1I0D0"" bets 6",2022-08-21T03:24:02.626Z,166105224262600
"""kmz @ 34a10G4waX"" checks",2022-08-21T03:23:59.350Z,166105223935000
"""KevinG @ xaYwvsl4ih"" checks",2022-08-21T03:23:56.486Z,166105223648600
"Flop:  [3♠, J♣, 4♠]",2022-08-21T03:23:54.188Z,166105223418800
"""kmz @ 34a10G4waX"" checks",2022-08-21T03:23:53.352Z,166105223335200
"""KevinG @ xaYwvsl4ih"" calls 2",2022-08-21T03:23:52.104Z,166105223210400
"""CJW @ g_NfkVX0xY"" folds",2022-08-21T03:23:46.088Z,166105222608800
"""Jhon D @ v4xDnHQ4un"" folds",2022-08-21T03:23:45.031Z,166105222503100
"""MG @ b-R5PpbV7M"" folds",2022-08-21T03:23:44.136Z,166105222413600
"""Doof @ fRjWH1I0D0"" calls 2",2022-08-21T03:23:38.516Z,166105221851600
"""kmz @ 34a10G4waX"" posts a big blind of 2",2022-08-21T03:23:35.979Z,166105221597909
"""KevinG @ xaYwvsl4ih"" posts a small blind of 1",2022-08-21T03:23:35.979Z,166105221597908
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (408) | #3 ""Jhon D @ v4xDnHQ4un"" (391) | #4 ""CJW @ g_NfkVX0xY"" (360) | #7 ""KevinG @ xaYwvsl4ih"" (434) | #8 ""kmz @ 34a10G4waX"" (215) | #9 ""Doof @ fRjWH1I0D0"" (204)",2022-08-21T03:23:35.979Z,166105221597901
"-- starting hand #135  (No Limit Texas Hold'em) (dealer: ""CJW @ g_NfkVX0xY"") --",2022-08-21T03:23:35.979Z,166105221597900
"""Doof @ fRjWH1I0D0"" shows a K♣, A♦.",2022-08-21T03:23:30.346Z,166105221034600
"-- ending hand #134 --",2022-08-21T03:23:29.373Z,166105220937301
"""CJW @ g_NfkVX0xY"" collected 360 from pot with Full House, 6's over Q's (combination: 6♠, 6♥, 6♣, Q♣, Q♥)",2022-08-21T03:23:29.373Z,166105220937300
"River: A♠, 2♥, 6♣, Q♣ [Q♥]",2022-08-21T03:23:25.258Z,166105220525800
"""kmz @ 34a10G4waX"" shows a 2♣, 2♠.",2022-08-21T03:23:21.171Z,166105220117101
"""CJW @ g_NfkVX0xY"" shows a 6♠, 6♥.",2022-08-21T03:23:21.171Z,166105220117100
"Some players choose to not run it twice.",2022-08-21T03:23:20.274Z,166105220027401
"""CJW @ g_NfkVX0xY"" chooses to not run it twice.",2022-08-21T03:23:20.274Z,166105220027400
"Remaining players decide whether to run it twice.",2022-08-21T03:23:20.112Z,166105220011201
"""kmz @ 34a10G4waX"" calls 135",2022-08-21T03:23:20.112Z,166105220011200
"""CJW @ g_NfkVX0xY"" raises to 135 and go all in",2022-08-21T03:23:17.567Z,166105219756700
"""Doof @ fRjWH1I0D0"" folds",2022-08-21T03:23:13.331Z,166105219333100
"""kmz @ 34a10G4waX"" bets 110",2022-08-21T03:23:01.471Z,166105218147100
"""CJW @ g_NfkVX0xY"" checks",2022-08-21T03:22:51.650Z,166105217165000
"Turn: A♠, 2♥, 6♣ [Q♣]",2022-08-21T03:22:49.754Z,166105216975400
"""CJW @ g_NfkVX0xY"" calls 20",2022-08-21T03:22:48.843Z,166105216884300
"""Jhon D @ v4xDnHQ4un"" folds",2022-08-21T03:22:41.640Z,166105216164000
"""Doof @ fRjWH1I0D0"" calls 20",2022-08-21T03:22:40.746Z,166105216074600
"""kmz @ 34a10G4waX"" bets 20",2022-08-21T03:22:35.981Z,166105215598100
"""CJW @ g_NfkVX0xY"" checks",2022-08-21T03:22:30.313Z,166105215031300
"Flop:  [A♠, 2♥, 6♣]",2022-08-21T03:22:28.141Z,166105214814100
"""kmz @ 34a10G4waX"" calls 7",2022-08-21T03:22:27.331Z,166105214733100
"""KevinG @ xaYwvsl4ih"" folds",2022-08-21T03:22:10.257Z,166105213025700
"""CJW @ g_NfkVX0xY"" calls 7",2022-08-21T03:22:09.153Z,166105212915300
"""Jhon D @ v4xDnHQ4un"" calls 7",2022-08-21T03:22:07.661Z,166105212766100
"""MG @ b-R5PpbV7M"" folds",2022-08-21T03:21:56.173Z,166105211617300
"""Doof @ fRjWH1I0D0"" raises to 7",2022-08-21T03:21:55.276Z,166105211527600
"""kmz @ 34a10G4waX"" calls 2",2022-08-21T03:21:51.398Z,166105211139800
"""KevinG @ xaYwvsl4ih"" posts a big blind of 2",2022-08-21T03:21:42.498Z,166105210249809
"""CJW @ g_NfkVX0xY"" posts a small blind of 1",2022-08-21T03:21:42.498Z,166105210249808
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (408) | #3 ""Jhon D @ v4xDnHQ4un"" (398) | #4 ""CJW @ g_NfkVX0xY"" (162) | #7 ""KevinG @ xaYwvsl4ih"" (436) | #8 ""kmz @ 34a10G4waX"" (377) | #9 ""Doof @ fRjWH1I0D0"" (231)",2022-08-21T03:21:42.498Z,166105210249801
"-- starting hand #134  (No Limit Texas Hold'em) (dealer: ""Jhon D @ v4xDnHQ4un"") --",2022-08-21T03:21:42.498Z,166105210249800
"""MG @ b-R5PpbV7M"" shows a 4♥, 9♣.",2022-08-21T03:21:37.719Z,166105209771900
"-- ending hand #133 --",2022-08-21T03:21:35.895Z,166105209589502
"""Jhon D @ v4xDnHQ4un"" collected 4 from pot with Pair, 10's (combination: 10♣, 10♦, J♥, 7♣, 6♣)",2022-08-21T03:21:35.895Z,166105209589501
"""Jhon D @ v4xDnHQ4un"" shows a J♥, 5♥.",2022-08-21T03:21:35.895Z,166105209589500
"""CJW @ g_NfkVX0xY"" checks",2022-08-21T03:21:35.013Z,166105209501300
"""Jhon D @ v4xDnHQ4un"" checks",2022-08-21T03:21:34.031Z,166105209403100
"River: 4♣, 7♣, 10♣, 6♣ [10♦]",2022-08-21T03:21:09.781Z,166105206978100
"""CJW @ g_NfkVX0xY"" checks",2022-08-21T03:21:08.950Z,166105206895000
"""Jhon D @ v4xDnHQ4un"" checks",2022-08-21T03:21:07.809Z,166105206780900
"Turn: 4♣, 7♣, 10♣ [6♣]",2022-08-21T03:20:56.575Z,166105205657500
"""CJW @ g_NfkVX0xY"" checks",2022-08-21T03:20:55.690Z,166105205569000
"""Jhon D @ v4xDnHQ4un"" checks",2022-08-21T03:20:54.585Z,166105205458500
"Flop:  [4♣, 7♣, 10♣]",2022-08-21T03:20:48.475Z,166105204847500
"""CJW @ g_NfkVX0xY"" checks",2022-08-21T03:20:47.642Z,166105204764200
"""Jhon D @ v4xDnHQ4un"" calls 2",2022-08-21T03:20:46.158Z,166105204615800
"""MG @ b-R5PpbV7M"" folds",2022-08-21T03:20:34.675Z,166105203467500
"""Doof @ fRjWH1I0D0"" folds",2022-08-21T03:20:28.717Z,166105202871700
"""kmz @ 34a10G4waX"" folds",2022-08-21T03:20:27.824Z,166105202782400
"""KevinG @ xaYwvsl4ih"" folds",2022-08-21T03:20:23.120Z,166105202312000
"""CJW @ g_NfkVX0xY"" posts a big blind of 2",2022-08-21T03:20:21.338Z,166105202133809
"""Jhon D @ v4xDnHQ4un"" posts a small blind of 1",2022-08-21T03:20:21.338Z,166105202133808
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (408) | #3 ""Jhon D @ v4xDnHQ4un"" (396) | #4 ""CJW @ g_NfkVX0xY"" (164) | #7 ""KevinG @ xaYwvsl4ih"" (436) | #8 ""kmz @ 34a10G4waX"" (377) | #9 ""Doof @ fRjWH1I0D0"" (231)",2022-08-21T03:20:21.338Z,166105202133801
"-- starting hand #133  (No Limit Texas Hold'em) (dealer: ""MG @ b-R5PpbV7M"") --",2022-08-21T03:20:21.338Z,166105202133800
"""Doof @ fRjWH1I0D0"" shows a A♣, 2♠.",2022-08-21T03:20:18.927Z,166105201892700
"-- ending hand #132 --",2022-08-21T03:20:17.732Z,166105201773202
"""Doof @ fRjWH1I0D0"" collected 12 from pot",2022-08-21T03:20:17.732Z,166105201773201
"Uncalled bet of 6 returned to ""Doof @ fRjWH1I0D0""",2022-08-21T03:20:17.732Z,166105201773200
"""MG @ b-R5PpbV7M"" folds",2022-08-21T03:20:16.852Z,166105201685200
"""Doof @ fRjWH1I0D0"" bets 6",2022-08-21T03:20:15.067Z,166105201506700
"""MG @ b-R5PpbV7M"" checks",2022-08-21T03:20:12.028Z,166105201202800
"Flop:  [J♠, 2♣, 8♦]",2022-08-21T03:20:08.928Z,166105200892800
"""Jhon D @ v4xDnHQ4un"" folds",2022-08-21T03:20:08.035Z,166105200803500
"""MG @ b-R5PpbV7M"" calls 5",2022-08-21T03:20:07.073Z,166105200707300
"""Doof @ fRjWH1I0D0"" raises to 5",2022-08-21T03:20:05.024Z,166105200502400
"""kmz @ 34a10G4waX"" folds",2022-08-21T03:19:59.605Z,166105199960500
"""KevinG @ xaYwvsl4ih"" folds",2022-08-21T03:19:58.494Z,166105199849400
"""CJW @ g_NfkVX0xY"" folds",2022-08-21T03:19:56.673Z,166105199667300
"""Jhon D @ v4xDnHQ4un"" posts a big blind of 2",2022-08-21T03:19:54.719Z,166105199471909
"""MG @ b-R5PpbV7M"" posts a small blind of 1",2022-08-21T03:19:54.719Z,166105199471908
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (413) | #3 ""Jhon D @ v4xDnHQ4un"" (398) | #4 ""CJW @ g_NfkVX0xY"" (164) | #7 ""KevinG @ xaYwvsl4ih"" (436) | #8 ""kmz @ 34a10G4waX"" (377) | #9 ""Doof @ fRjWH1I0D0"" (224)",2022-08-21T03:19:54.719Z,166105199471901
"-- starting hand #132  (No Limit Texas Hold'em) (dealer: ""Doof @ fRjWH1I0D0"") --",2022-08-21T03:19:54.719Z,166105199471900
"""kmz @ 34a10G4waX"" shows a 10♦, 9♦.",2022-08-21T03:19:53.375Z,166105199337500
"-- ending hand #131 --",2022-08-21T03:19:51.018Z,166105199101802
"""kmz @ 34a10G4waX"" collected 95 from pot",2022-08-21T03:19:51.018Z,166105199101801
"Uncalled bet of 58 returned to ""kmz @ 34a10G4waX""",2022-08-21T03:19:51.018Z,166105199101800
"""CJW @ g_NfkVX0xY"" folds",2022-08-21T03:19:50.180Z,166105199018000
"""kmz @ 34a10G4waX"" raises to 98",2022-08-21T03:19:47.726Z,166105198772600
"""CJW @ g_NfkVX0xY"" raises to 40",2022-08-21T03:19:32.660Z,166105197266000
"""kmz @ 34a10G4waX"" bets 17",2022-08-21T03:19:23.391Z,166105196339100
"""CJW @ g_NfkVX0xY"" checks",2022-08-21T03:19:15.766Z,166105195576600
"Flop:  [8♣, A♠, A♦]",2022-08-21T03:19:13.383Z,166105195338300
"""CJW @ g_NfkVX0xY"" calls 6",2022-08-21T03:19:12.506Z,166105195250600
"""MG @ b-R5PpbV7M"" folds",2022-08-21T03:19:10.620Z,166105195062000
"""Doof @ fRjWH1I0D0"" folds",2022-08-21T03:19:08.396Z,166105194839600
"""kmz @ 34a10G4waX"" raises to 6",2022-08-21T03:18:57.608Z,166105193760800
"""KevinG @ xaYwvsl4ih"" folds",2022-08-21T03:18:50.450Z,166105193045000
"""CJW @ g_NfkVX0xY"" calls 2",2022-08-21T03:18:49.298Z,166105192929800
"""Jhon D @ v4xDnHQ4un"" folds",2022-08-21T03:18:47.766Z,166105192776600
"""MG @ b-R5PpbV7M"" posts a big blind of 2",2022-08-21T03:18:27.673Z,166105190767309
"""Doof @ fRjWH1I0D0"" posts a small blind of 1",2022-08-21T03:18:27.673Z,166105190767308
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (415) | #3 ""Jhon D @ v4xDnHQ4un"" (398) | #4 ""CJW @ g_NfkVX0xY"" (210) | #7 ""KevinG @ xaYwvsl4ih"" (436) | #8 ""kmz @ 34a10G4waX"" (328) | #9 ""Doof @ fRjWH1I0D0"" (225)",2022-08-21T03:18:27.673Z,166105190767301
"-- starting hand #131  (No Limit Texas Hold'em) (dealer: ""kmz @ 34a10G4waX"") --",2022-08-21T03:18:27.673Z,166105190767300
"""MG @ b-R5PpbV7M"" shows a Q♠, 8♥.",2022-08-21T03:18:23.318Z,166105190331800
"-- ending hand #130 --",2022-08-21T03:18:21.158Z,166105190115802
"""Jhon D @ v4xDnHQ4un"" collected 41 from pot with Pair, 2's (combination: 2♣, 2♥, A♣, 9♦, 7♥)",2022-08-21T03:18:21.158Z,166105190115801
"""Jhon D @ v4xDnHQ4un"" shows a A♣, 2♣.",2022-08-21T03:18:21.158Z,166105190115800
"""KevinG @ xaYwvsl4ih"" checks",2022-08-21T03:18:20.285Z,166105190028500
"""Jhon D @ v4xDnHQ4un"" checks",2022-08-21T03:18:17.799Z,166105189779900
"River: 9♦, 5♣, 2♥, 7♥ [6♦]",2022-08-21T03:18:14.057Z,166105189405700
