entry,at,order
"""Jhon D @ -9A_AJIz8m"" posts a big blind of 1",2022-08-16T03:10:39.988Z,166061943998811
"""Gocha @ _yNzp9-jK2"" posts a small blind of 1",2022-08-16T03:10:39.988Z,166061943998810
"Player stacks: #1 ""Jhon D @ -9A_AJIz8m"" (386) | #2 ""Hans @ fVKCULQE4T"" (679) | #3 ""Sta @ vsGPCY3Jgk"" (249) | #4 ""Diggles @ GIZZ_uD4bc"" (153) | #6 ""Bijo @ Of7lgJk1hJ"" (579) | #7 ""kmz @ 34a10G4waX"" (617) | #8 ""Ayo @ L2BVXEOQg7"" (288) | #10 ""Gocha @ _yNzp9-jK2"" (212)",2022-08-16T03:10:39.988Z,166061943998801
"-- starting hand #64  (Pot Limit Omaha Hi) (dealer: ""Ayo @ L2BVXEOQg7"") --",2022-08-16T03:10:39.988Z,166061943998800
"-- ending hand #63 --",2022-08-16T03:10:33.939Z,166061943393903
"""Gocha @ _yNzp9-jK2"" shows a A♣, 8♠, Q♣, 9♦.",2022-08-16T03:10:33.939Z,166061943393902
"""Diggles @ GIZZ_uD4bc"" collected 33 from pot with Two Pair (combination: 4♥, 4♦, 2♣, 2♦, K♠)",2022-08-16T03:10:33.939Z,166061943393901
"""Diggles @ GIZZ_uD4bc"" shows a 4♥, K♠, J♠, Q♦.",2022-08-16T03:10:33.939Z,166061943393900
"""Diggles @ GIZZ_uD4bc"" checks",2022-08-16T03:10:33.114Z,166061943311400
"""Gocha @ _yNzp9-jK2"" checks",2022-08-16T03:10:31.083Z,166061943108300
"River: 4♦, 2♣, 10♠, 7♥ [2♦]",2022-08-16T03:10:27.073Z,166061942707300
"""Diggles @ GIZZ_uD4bc"" checks",2022-08-16T03:10:26.262Z,166061942626200
"""Gocha @ _yNzp9-jK2"" checks",2022-08-16T03:10:21.480Z,166061942148000
"Turn: 4♦, 2♣, 10♠ [7♥]",2022-08-16T03:10:14.667Z,166061941466700
"""Hans @ fVKCULQE4T"" folds",2022-08-16T03:10:13.808Z,166061941380800
"""Gocha @ _yNzp9-jK2"" calls 8",2022-08-16T03:10:11.564Z,166061941156400
"""kmz @ 34a10G4waX"" folds",2022-08-16T03:10:10.324Z,166061941032400
"""Diggles @ GIZZ_uD4bc"" bets 8",2022-08-16T03:09:54.600Z,166061939460000
"""Hans @ fVKCULQE4T"" checks",2022-08-16T03:09:51.279Z,166061939127900
"""Gocha @ _yNzp9-jK2"" checks",2022-08-16T03:09:49.309Z,166061938930900
"Flop:  [4♦, 2♣, 10♠]",2022-08-16T03:09:44.043Z,166061938404300
"""Gocha @ _yNzp9-jK2"" calls 4",2022-08-16T03:09:43.160Z,166061938316000
"""Ayo @ L2BVXEOQg7"" folds",2022-08-16T03:09:41.068Z,166061938106800
"""kmz @ 34a10G4waX"" calls 4",2022-08-16T03:09:40.114Z,166061938011400
"""Bijo @ Of7lgJk1hJ"" folds",2022-08-16T03:09:34.579Z,166061937457900
"""Diggles @ GIZZ_uD4bc"" calls 4",2022-08-16T03:09:33.674Z,166061937367400
"""Sta @ vsGPCY3Jgk"" folds",2022-08-16T03:09:32.113Z,166061937211300
"""Hans @ fVKCULQE4T"" raises to 4",2022-08-16T03:09:31.144Z,166061937114400
"""Jhon D @ -9A_AJIz8m"" folds",2022-08-16T03:09:27.451Z,166061936745100
"""Gocha @ _yNzp9-jK2"" posts a big blind of 1",2022-08-16T03:09:23.435Z,166061936343511
"""Ayo @ L2BVXEOQg7"" posts a small blind of 1",2022-08-16T03:09:23.435Z,166061936343510
"Player stacks: #1 ""Jhon D @ -9A_AJIz8m"" (386) | #2 ""Hans @ fVKCULQE4T"" (683) | #3 ""Sta @ vsGPCY3Jgk"" (249) | #4 ""Diggles @ GIZZ_uD4bc"" (132) | #6 ""Bijo @ Of7lgJk1hJ"" (579) | #7 ""kmz @ 34a10G4waX"" (621) | #8 ""Ayo @ L2BVXEOQg7"" (289) | #10 ""Gocha @ _yNzp9-jK2"" (224)",2022-08-16T03:09:23.435Z,166061936343501
"-- starting hand #63  (Pot Limit Omaha Hi) (dealer: ""kmz @ 34a10G4waX"") --",2022-08-16T03:09:23.435Z,166061936343500
"""Gocha @ _yNzp9-jK2"" shows a Q♥, 9♠, J♣, J♥.",2022-08-16T03:09:17.956Z,166061935795600
"-- ending hand #62 --",2022-08-16T03:09:16.928Z,166061935692802
"""Jhon D @ -9A_AJIz8m"" collected 132 from pot with Full House (combination: 5♠, 5♦, 5♣, 9♣, 9♦)",2022-08-16T03:09:16.928Z,166061935692801
"""Jhon D @ -9A_AJIz8m"" shows a 8♠, A♦, 5♠, 5♦.",2022-08-16T03:09:16.928Z,166061935692800
"""Gocha @ _yNzp9-jK2"" calls 25",2022-08-16T03:09:16.114Z,166061935611400
"""Diggles @ GIZZ_uD4bc"" folds",2022-08-16T03:09:14.804Z,166061935480400
"""Jhon D @ -9A_AJIz8m"" bets 25",2022-08-16T03:09:12.247Z,166061935224700
"""Gocha @ _yNzp9-jK2"" checks",2022-08-16T03:09:05.348Z,166061934534800
"River: 5♣, 6♥, 9♣, K♦ [9♦]",2022-08-16T03:09:02.415Z,166061934241500
"""Diggles @ GIZZ_uD4bc"" checks",2022-08-16T03:09:01.540Z,166061934154000
"""Jhon D @ -9A_AJIz8m"" checks",2022-08-16T03:08:53.370Z,166061933337000
"""Gocha @ _yNzp9-jK2"" checks",2022-08-16T03:08:51.176Z,166061933117600
"Turn: 5♣, 6♥, 9♣ [K♦]",2022-08-16T03:08:46.259Z,166061932625900
"""Gocha @ _yNzp9-jK2"" calls 15",2022-08-16T03:08:45.417Z,166061932541700
"""Ayo @ L2BVXEOQg7"" folds",2022-08-16T03:08:44.406Z,166061932440600
"""Bijo @ Of7lgJk1hJ"" folds",2022-08-16T03:08:43.475Z,166061932347500
"""Diggles @ GIZZ_uD4bc"" calls 15",2022-08-16T03:08:41.036Z,166061932103600
"""Hans @ fVKCULQE4T"" folds",2022-08-16T03:08:38.980Z,166061931898000
"""Jhon D @ -9A_AJIz8m"" bets 15",2022-08-16T03:08:35.889Z,166061931588900
"""Gocha @ _yNzp9-jK2"" checks",2022-08-16T03:08:30.643Z,166061931064300
"""Ayo @ L2BVXEOQg7"" checks",2022-08-16T03:08:28.118Z,166061930811800
"Flop:  [5♣, 6♥, 9♣]",2022-08-16T03:08:25.783Z,166061930578300
"""Jhon D @ -9A_AJIz8m"" calls 6",2022-08-16T03:08:24.895Z,166061930489500
"""Gocha @ _yNzp9-jK2"" calls 6",2022-08-16T03:08:22.090Z,166061930209000
"""Ayo @ L2BVXEOQg7"" calls 6",2022-08-16T03:08:21.189Z,166061930118900
"""kmz @ 34a10G4waX"" folds",2022-08-16T03:08:19.890Z,166061929989000
"""Bijo @ Of7lgJk1hJ"" calls 6",2022-08-16T03:08:19.017Z,166061929901700
"""Diggles @ GIZZ_uD4bc"" calls 6",2022-08-16T03:08:17.628Z,166061929762800
"""Sta @ vsGPCY3Jgk"" folds",2022-08-16T03:08:15.814Z,166061929581400
"""Hans @ fVKCULQE4T"" raises to 6",2022-08-16T03:08:14.917Z,166061929491700
"""Jhon D @ -9A_AJIz8m"" calls 1",2022-08-16T03:08:11.747Z,166061929174700
"""Gocha @ _yNzp9-jK2"" calls 1",2022-08-16T03:08:05.681Z,166061928568100
"""Ayo @ L2BVXEOQg7"" posts a big blind of 1",2022-08-16T03:08:03.019Z,166061928301911
"""kmz @ 34a10G4waX"" posts a small blind of 1",2022-08-16T03:08:03.019Z,166061928301910
"Player stacks: #1 ""Jhon D @ -9A_AJIz8m"" (300) | #2 ""Hans @ fVKCULQE4T"" (689) | #3 ""Sta @ vsGPCY3Jgk"" (249) | #4 ""Diggles @ GIZZ_uD4bc"" (153) | #6 ""Bijo @ Of7lgJk1hJ"" (585) | #7 ""kmz @ 34a10G4waX"" (622) | #8 ""Ayo @ L2BVXEOQg7"" (295) | #10 ""Gocha @ _yNzp9-jK2"" (270)",2022-08-16T03:08:03.019Z,166061928301901
"-- starting hand #62  (Pot Limit Omaha Hi) (dealer: ""Bijo @ Of7lgJk1hJ"") --",2022-08-16T03:08:03.019Z,166061928301900
"-- ending hand #61 --",2022-08-16T03:08:00.075Z,166061928007502
"""Gocha @ _yNzp9-jK2"" collected 210 from pot",2022-08-16T03:08:00.075Z,166061928007501
"Uncalled bet of 60 returned to ""Gocha @ _yNzp9-jK2""",2022-08-16T03:08:00.075Z,166061928007500
"""kmz @ 34a10G4waX"" folds",2022-08-16T03:07:59.249Z,166061927924900
"""Sta @ vsGPCY3Jgk"" folds",2022-08-16T03:07:36.992Z,166061925699200
"""Gocha @ _yNzp9-jK2"" bets 60 and go all in",2022-08-16T03:07:35.378Z,166061925537800
"""kmz @ 34a10G4waX"" checks",2022-08-16T03:07:32.113Z,166061925211300
"River: 6♣, 8♣, Q♠, K♠ [5♠]",2022-08-16T03:07:28.727Z,166061924872700
"""Gocha @ _yNzp9-jK2"" calls 42",2022-08-16T03:07:27.822Z,166061924782200
"""kmz @ 34a10G4waX"" calls 42",2022-08-16T03:07:25.271Z,166061924527100
"""Sta @ vsGPCY3Jgk"" bets 42",2022-08-16T03:07:20.053Z,166061924005300
"""Gocha @ _yNzp9-jK2"" checks",2022-08-16T03:07:15.672Z,166061923567200
"""kmz @ 34a10G4waX"" checks",2022-08-16T03:07:13.009Z,166061923300900
"Turn: 6♣, 8♣, Q♠ [K♠]",2022-08-16T03:07:09.706Z,166061922970600
"""Gocha @ _yNzp9-jK2"" calls 18",2022-08-16T03:07:08.839Z,166061922883900
"""kmz @ 34a10G4waX"" calls 18",2022-08-16T03:07:07.476Z,166061922747600
"""Bijo @ Of7lgJk1hJ"" folds",2022-08-16T03:07:04.965Z,166061922496500
"""Diggles @ GIZZ_uD4bc"" folds",2022-08-16T03:07:02.131Z,166061922213100
"""Sta @ vsGPCY3Jgk"" bets 18",2022-08-16T03:07:00.117Z,166061922011700
"""Gocha @ _yNzp9-jK2"" checks",2022-08-16T03:06:54.466Z,166061921446600
"""kmz @ 34a10G4waX"" checks",2022-08-16T03:06:49.075Z,166061920907500
"""Bijo @ Of7lgJk1hJ"" checks",2022-08-16T03:06:45.283Z,166061920528300
"Flop:  [6♣, 8♣, Q♠]",2022-08-16T03:06:40.271Z,166061920027100
"""Diggles @ GIZZ_uD4bc"" calls 6",2022-08-16T03:06:39.410Z,166061919941000
"""Sta @ vsGPCY3Jgk"" calls 6",2022-08-16T03:06:37.772Z,166061919777200
"""Gocha @ _yNzp9-jK2"" calls 6",2022-08-16T03:06:35.440Z,166061919544000
"""kmz @ 34a10G4waX"" calls 6",2022-08-16T03:06:34.359Z,166061919435900
"""Bijo @ Of7lgJk1hJ"" raises to 6",2022-08-16T03:06:32.182Z,166061919218200
"""Diggles @ GIZZ_uD4bc"" calls 1",2022-08-16T03:06:29.213Z,166061918921300
"""Sta @ vsGPCY3Jgk"" calls 1",2022-08-16T03:06:26.597Z,166061918659700
"""Hans @ fVKCULQE4T"" folds",2022-08-16T03:06:24.176Z,166061918417600
"""Jhon D @ -9A_AJIz8m"" folds",2022-08-16T03:06:23.308Z,166061918330800
"""Gocha @ _yNzp9-jK2"" calls 1",2022-08-16T03:06:19.246Z,166061917924600
"""Ayo @ L2BVXEOQg7"" folds",2022-08-16T03:06:17.234Z,166061917723400
"""kmz @ 34a10G4waX"" posts a big blind of 1",2022-08-16T03:06:11.001Z,166061917100111
"""Bijo @ Of7lgJk1hJ"" posts a small blind of 1",2022-08-16T03:06:11.001Z,166061917100110
"Player stacks: #1 ""Jhon D @ -9A_AJIz8m"" (300) | #2 ""Hans @ fVKCULQE4T"" (689) | #3 ""Sta @ vsGPCY3Jgk"" (315) | #4 ""Diggles @ GIZZ_uD4bc"" (159) | #6 ""Bijo @ Of7lgJk1hJ"" (591) | #7 ""kmz @ 34a10G4waX"" (688) | #8 ""Ayo @ L2BVXEOQg7"" (295) | #10 ""Gocha @ _yNzp9-jK2"" (126)",2022-08-16T03:06:11.001Z,166061917100101
"-- starting hand #61  (Pot Limit Omaha Hi) (dealer: ""Diggles @ GIZZ_uD4bc"") --",2022-08-16T03:06:11.001Z,166061917100100
"-- ending hand #60 --",2022-08-16T03:06:02.991Z,166061916299103
"""Gocha @ _yNzp9-jK2"" collected 42 from pot with Straight on the second run  (combination: 7♣, 6♥, 5♠, 4♦, 3♦)",2022-08-16T03:06:02.991Z,166061916299102
"""Bijo @ Of7lgJk1hJ"" collected 42 from pot with Straight on the second run  (combination: 7♣, 6♣, 5♣, 4♦, 3♥)",2022-08-16T03:06:02.991Z,166061916299101
"""Gocha @ _yNzp9-jK2"" collected 84 from pot with Straight (combination: 8♣, 7♣, 6♥, 5♠, 4♠)",2022-08-16T03:06:02.991Z,166061916299100
"River (second run): J♦, 3♦, 7♣, 4♦ [5♣]",2022-08-16T03:05:58.984Z,166061915898400
"Turn (second run): J♦, 3♦, 7♣ [4♦]",2022-08-16T03:05:54.909Z,166061915490900
"River: J♦, 3♦, 7♣, 8♣ [4♠]",2022-08-16T03:05:50.903Z,166061915090300
"Turn: J♦, 3♦, 7♣ [8♣]",2022-08-16T03:05:46.846Z,166061914684600
"""Gocha @ _yNzp9-jK2"" shows a 6♥, A♥, 5♠, A♠.",2022-08-16T03:05:42.776Z,166061914277602
"""Bijo @ Of7lgJk1hJ"" shows a 2♥, 6♣, J♣, 3♥.",2022-08-16T03:05:42.776Z,166061914277601
"Uncalled bet of 9 returned to ""Bijo @ Of7lgJk1hJ""",2022-08-16T03:05:42.776Z,166061914277600
"All players in hand choose to run it twice.",2022-08-16T03:05:41.908Z,166061914190801
"""Bijo @ Of7lgJk1hJ"" chooses to  run it twice.",2022-08-16T03:05:41.908Z,166061914190800
"""Gocha @ _yNzp9-jK2"" chooses to  run it twice.",2022-08-16T03:05:40.338Z,166061914033800
"Remaining players decide whether to run it twice.",2022-08-16T03:05:40.302Z,166061914030201
"""Gocha @ _yNzp9-jK2"" calls 71 and go all in",2022-08-16T03:05:40.302Z,166061914030200
"""Ayo @ L2BVXEOQg7"" folds",2022-08-16T03:05:38.910Z,166061913891000
"""Bijo @ Of7lgJk1hJ"" raises to 80",2022-08-16T03:05:37.092Z,166061913709200
"""Sta @ vsGPCY3Jgk"" folds",2022-08-16T03:05:22.874Z,166061912287400
"""Hans @ fVKCULQE4T"" folds",2022-08-16T03:05:21.957Z,166061912195700
"""Gocha @ _yNzp9-jK2"" bets 26",2022-08-16T03:05:09.193Z,166061910919300
"""Ayo @ L2BVXEOQg7"" checks",2022-08-16T03:05:05.541Z,166061910554100
"""Bijo @ Of7lgJk1hJ"" checks",2022-08-16T03:05:04.008Z,166061910400800
"Flop:  [J♦, 3♦, 7♣]",2022-08-16T03:04:58.964Z,166061909896400
"""Ayo @ L2BVXEOQg7"" calls 5",2022-08-16T03:04:58.128Z,166061909812800
"""Bijo @ Of7lgJk1hJ"" calls 5",2022-08-16T03:04:55.921Z,166061909592100
"""Diggles @ GIZZ_uD4bc"" folds",2022-08-16T03:04:50.322Z,166061909032200
"""Sta @ vsGPCY3Jgk"" calls 5",2022-08-16T03:04:49.114Z,166061908911400
"""Hans @ fVKCULQE4T"" calls 5",2022-08-16T03:04:45.765Z,166061908576500
"""Jhon D @ -9A_AJIz8m"" folds",2022-08-16T03:04:44.520Z,166061908452000
"""Gocha @ _yNzp9-jK2"" raises to 5",2022-08-16T03:04:43.676Z,166061908367600
"""Ayo @ L2BVXEOQg7"" calls 1",2022-08-16T03:04:40.514Z,166061908051400
"""kmz @ 34a10G4waX"" folds",2022-08-16T03:04:39.527Z,166061907952700
"""Bijo @ Of7lgJk1hJ"" posts a big blind of 1",2022-08-16T03:04:37.322Z,166061907732212
"""Diggles @ GIZZ_uD4bc"" posts a small blind of 1",2022-08-16T03:04:37.322Z,166061907732211
"Player stacks: #1 ""Jhon D @ -9A_AJIz8m"" (300) | #2 ""Hans @ fVKCULQE4T"" (694) | #3 ""Sta @ vsGPCY3Jgk"" (320) | #4 ""Diggles @ GIZZ_uD4bc"" (160) | #6 ""Bijo @ Of7lgJk1hJ"" (625) | #7 ""kmz @ 34a10G4waX"" (688) | #8 ""Ayo @ L2BVXEOQg7"" (300) | #10 ""Gocha @ _yNzp9-jK2"" (76)",2022-08-16T03:04:37.322Z,166061907732202
"-- starting hand #60  (Pot Limit Omaha Hi) (dealer: ""Sta @ vsGPCY3Jgk"") --",2022-08-16T03:04:37.322Z,166061907732201
"The player ""Ayo @ L2BVXEOQg7"" joined the game with a stack of 300.",2022-08-16T03:04:37.322Z,166061907732200
"""Gocha @ _yNzp9-jK2"" shows a 7♣, K♦, 3♣, 3♥.",2022-08-16T03:04:34.773Z,166061907477300
"""Jhon D @ -9A_AJIz8m"" shows a 9♣, 5♥, 6♦, J♦.",2022-08-16T03:04:33.670Z,166061907367000
"-- ending hand #59 --",2022-08-16T03:04:30.319Z,166061907031902
"""kmz @ 34a10G4waX"" collected 215 from pot with Full House (combination: Q♦, Q♥, Q♠, 9♥, 9♦)",2022-08-16T03:04:30.319Z,166061907031901
"""kmz @ 34a10G4waX"" shows a Q♦, Q♥, 6♠, 6♥.",2022-08-16T03:04:30.319Z,166061907031900
"""Sta @ vsGPCY3Jgk"" calls 70",2022-08-16T03:04:29.511Z,166061906951100
"""kmz @ 34a10G4waX"" bets 70",2022-08-16T03:04:26.908Z,166061906690800
"""Sta @ vsGPCY3Jgk"" checks",2022-08-16T03:04:19.469Z,166061905946900
"River: 5♦, 9♥, Q♠, 9♦ [3♠]",2022-08-16T03:04:11.569Z,166061905156900
"""Bijo @ Of7lgJk1hJ"" folds",2022-08-16T03:04:10.736Z,166061905073600
"""Diggles @ GIZZ_uD4bc"" folds",2022-08-16T03:04:08.174Z,166061904817400
"""Sta @ vsGPCY3Jgk"" calls 25",2022-08-16T03:04:07.185Z,166061904718500
"""kmz @ 34a10G4waX"" bets 25",2022-08-16T03:04:04.389Z,166061904438900
"""Bijo @ Of7lgJk1hJ"" checks",2022-08-16T03:03:57.384Z,166061903738400
"""Diggles @ GIZZ_uD4bc"" checks",2022-08-16T03:03:56.369Z,166061903636900
"""Sta @ vsGPCY3Jgk"" checks",2022-08-16T03:03:54.037Z,166061903403700
"Turn: 5♦, 9♥, Q♠ [9♦]",2022-08-16T03:03:49.091Z,166061902909100
"""Bijo @ Of7lgJk1hJ"" calls 5",2022-08-16T03:03:48.230Z,166061902823000
"""Diggles @ GIZZ_uD4bc"" calls 5",2022-08-16T03:03:45.060Z,166061902506000
"""Sta @ vsGPCY3Jgk"" calls 5",2022-08-16T03:03:42.784Z,166061902278400
"""Gocha @ _yNzp9-jK2"" folds",2022-08-16T03:03:40.384Z,166061902038400
"""kmz @ 34a10G4waX"" bets 5",2022-08-16T03:03:39.488Z,166061901948800
"""Bijo @ Of7lgJk1hJ"" checks",2022-08-16T03:03:35.265Z,166061901526500
"""Diggles @ GIZZ_uD4bc"" checks",2022-08-16T03:03:33.856Z,166061901385600
"""Sta @ vsGPCY3Jgk"" checks",2022-08-16T03:03:32.929Z,166061901292900
"Flop:  [5♦, 9♥, Q♠]",2022-08-16T03:03:28.615Z,166061900861500
"""Diggles @ GIZZ_uD4bc"" checks",2022-08-16T03:03:27.779Z,166061900777900
"The admin approved the player ""Ayo @ L2BVXEOQg7"" participation with a stack of 300.",2022-08-16T03:03:26.209Z,166061900620900
"""Sta @ vsGPCY3Jgk"" checks",2022-08-16T03:03:25.715Z,166061900571500
"""Hans @ fVKCULQE4T"" folds",2022-08-16T03:03:21.844Z,166061900184400
"The player ""Ayo @ L2BVXEOQg7"" requested a seat.",2022-08-16T03:03:19.374Z,166061899937400
"""Jhon D @ -9A_AJIz8m"" folds",2022-08-16T03:03:18.345Z,166061899834500
"""Gocha @ _yNzp9-jK2"" calls 1",2022-08-16T03:03:13.778Z,166061899377800
"""kmz @ 34a10G4waX"" calls 1",2022-08-16T03:03:11.885Z,166061899188500
"""Bijo @ Of7lgJk1hJ"" calls 1",2022-08-16T03:03:07.003Z,166061898700300
"""Diggles @ GIZZ_uD4bc"" posts a big blind of 1",2022-08-16T03:03:02.735Z,166061898273511
"""Sta @ vsGPCY3Jgk"" posts a small blind of 1",2022-08-16T03:03:02.735Z,166061898273510
"Player stacks: #1 ""Jhon D @ -9A_AJIz8m"" (300) | #2 ""Hans @ fVKCULQE4T"" (694) | #3 ""Sta @ vsGPCY3Jgk"" (421) | #4 ""Diggles @ GIZZ_uD4bc"" (166) | #6 ""Bijo @ Of7lgJk1hJ"" (631) | #7 ""kmz @ 34a10G4waX"" (574) | #10 ""Gocha @ _yNzp9-jK2"" (77)",2022-08-16T03:03:02.735Z,166061898273502
"-- starting hand #59  (Pot Limit Omaha Hi) (dealer: ""Hans @ fVKCULQE4T"") --",2022-08-16T03:03:02.735Z,166061898273501
"The player ""Jhon D @ -9A_AJIz8m"" joined the game with a stack of 300.",2022-08-16T03:03:02.735Z,166061898273500
"-- ending hand #58 --",2022-08-16T03:02:56.786Z,166061897678602
"""Hans @ fVKCULQE4T"" collected 81 from pot",2022-08-16T03:02:56.786Z,166061897678601
"Uncalled bet of 77 returned to ""Hans @ fVKCULQE4T""",2022-08-16T03:02:56.786Z,166061897678600
"""Gocha @ _yNzp9-jK2"" folds",2022-08-16T03:02:55.962Z,166061897596200
"""Hans @ fVKCULQE4T"" bets 77",2022-08-16T03:02:45.896Z,166061896589600
"Turn: J♣, 10♠, 6♠ [J♠]",2022-08-16T03:02:41.253Z,166061896125300
"""Gocha @ _yNzp9-jK2"" calls 27",2022-08-16T03:02:40.420Z,166061896042000
"""Hans @ fVKCULQE4T"" bets 27",2022-08-16T03:02:38.256Z,166061895825600
"Flop:  [J♣, 10♠, 6♠]",2022-08-16T03:02:31.571Z,166061895157100
"""Gocha @ _yNzp9-jK2"" calls 13",2022-08-16T03:02:30.749Z,166061895074900
"""Sta @ vsGPCY3Jgk"" folds",2022-08-16T03:02:29.788Z,166061894978800
"""Hans @ fVKCULQE4T"" raises to 13",2022-08-16T03:02:16.289Z,166061893628900
"""Gocha @ _yNzp9-jK2"" raises to 4",2022-08-16T03:02:11.621Z,166061893162100
"""kmz @ 34a10G4waX"" folds",2022-08-16T03:02:08.225Z,166061892822500
"""Bijo @ Of7lgJk1hJ"" folds",2022-08-16T03:01:58.761Z,166061891876100
"""Diggles @ GIZZ_uD4bc"" folds",2022-08-16T03:01:57.792Z,166061891779200
"""Sta @ vsGPCY3Jgk"" posts a big blind of 1",2022-08-16T03:01:51.897Z,166061891189709
"""Hans @ fVKCULQE4T"" posts a small blind of 1",2022-08-16T03:01:51.897Z,166061891189708
"Player stacks: #2 ""Hans @ fVKCULQE4T"" (653) | #3 ""Sta @ vsGPCY3Jgk"" (422) | #4 ""Diggles @ GIZZ_uD4bc"" (166) | #6 ""Bijo @ Of7lgJk1hJ"" (631) | #7 ""kmz @ 34a10G4waX"" (574) | #10 ""Gocha @ _yNzp9-jK2"" (117)",2022-08-16T03:01:51.897Z,166061891189701
"-- starting hand #58  (Pot Limit Omaha Hi) (dealer: ""Gocha @ _yNzp9-jK2"") --",2022-08-16T03:01:51.897Z,166061891189700
"-- ending hand #57 --",2022-08-16T03:01:48.953Z,166061890895302
"""Hans @ fVKCULQE4T"" collected 68 from pot",2022-08-16T03:01:48.953Z,166061890895301
"Uncalled bet of 34 returned to ""Hans @ fVKCULQE4T""",2022-08-16T03:01:48.953Z,166061890895300
"""Gocha @ _yNzp9-jK2"" folds",2022-08-16T03:01:48.132Z,166061890813200
"""kmz @ 34a10G4waX"" folds",2022-08-16T03:01:47.123Z,166061890712300
"""Bijo @ Of7lgJk1hJ"" folds",2022-08-16T03:01:46.150Z,166061890615000
"""Hans @ fVKCULQE4T"" bets 34",2022-08-16T03:01:40.055Z,166061890005500
"""Gocha @ _yNzp9-jK2"" checks",2022-08-16T03:01:36.368Z,166061889636800
"River: 3♦, 5♠, J♥, Q♦ [Q♠]",2022-08-16T03:01:32.088Z,166061889208800
"""kmz @ 34a10G4waX"" checks",2022-08-16T03:01:31.221Z,166061889122100
"""Bijo @ Of7lgJk1hJ"" checks",2022-08-16T03:01:29.045Z,166061888904500
"The admin approved the player ""Jhon D @ -9A_AJIz8m"" participation with a stack of 300.",2022-08-16T03:01:25.143Z,166061888514300
"""Hans @ fVKCULQE4T"" checks",2022-08-16T03:01:23.473Z,166061888347300
"""Gocha @ _yNzp9-jK2"" checks",2022-08-16T03:01:21.392Z,166061888139200
"The player ""Jhon D @ -9A_AJIz8m"" requested a seat.",2022-08-16T03:01:18.368Z,166061887836800
"Turn: 3♦, 5♠, J♥ [Q♦]",2022-08-16T03:01:17.587Z,166061887758700
"""kmz @ 34a10G4waX"" checks",2022-08-16T03:01:16.740Z,166061887674000
"""Bijo @ Of7lgJk1hJ"" checks",2022-08-16T03:01:15.062Z,166061887506200
"""Hans @ fVKCULQE4T"" checks",2022-08-16T03:01:13.225Z,166061887322500
"""Gocha @ _yNzp9-jK2"" checks",2022-08-16T03:01:11.484Z,166061887148400
"Flop:  [3♦, 5♠, J♥]",2022-08-16T03:01:05.983Z,166061886598300
"""kmz @ 34a10G4waX"" calls 17",2022-08-16T03:01:05.164Z,166061886516400
"""Bijo @ Of7lgJk1hJ"" calls 17",2022-08-16T03:01:03.515Z,166061886351500
"""Hans @ fVKCULQE4T"" calls 17",2022-08-16T03:01:01.154Z,166061886115400
"""Gocha @ _yNzp9-jK2"" raises to 17",2022-08-16T03:00:45.972Z,166061884597200
"""kmz @ 34a10G4waX"" calls 4",2022-08-16T03:00:43.365Z,166061884336500
"""Bijo @ Of7lgJk1hJ"" raises to 4",2022-08-16T03:00:41.488Z,166061884148800
"""Diggles @ GIZZ_uD4bc"" folds",2022-08-16T03:00:38.578Z,166061883857800
"""Sta @ vsGPCY3Jgk"" folds",2022-08-16T03:00:37.575Z,166061883757500
"""Hans @ fVKCULQE4T"" posts a big blind of 1",2022-08-16T03:00:35.750Z,166061883575009
"""Gocha @ _yNzp9-jK2"" posts a small blind of 1",2022-08-16T03:00:35.750Z,166061883575008
"Player stacks: #2 ""Hans @ fVKCULQE4T"" (602) | #3 ""Sta @ vsGPCY3Jgk"" (422) | #4 ""Diggles @ GIZZ_uD4bc"" (166) | #6 ""Bijo @ Of7lgJk1hJ"" (648) | #7 ""kmz @ 34a10G4waX"" (591) | #10 ""Gocha @ _yNzp9-jK2"" (134)",2022-08-16T03:00:35.750Z,166061883575001
"-- starting hand #57  (Pot Limit Omaha Hi) (dealer: ""kmz @ 34a10G4waX"") --",2022-08-16T03:00:35.750Z,166061883575000
"-- ending hand #56 --",2022-08-16T03:00:29.816Z,166061882981602
"""Gocha @ _yNzp9-jK2"" collected 3 from pot",2022-08-16T03:00:29.816Z,166061882981601
"Uncalled bet of 3 returned to ""Gocha @ _yNzp9-jK2""",2022-08-16T03:00:29.816Z,166061882981600
"""kmz @ 34a10G4waX"" folds",2022-08-16T03:00:28.948Z,166061882894800
"""Sta @ vsGPCY3Jgk"" folds",2022-08-16T03:00:16.866Z,166061881686600
"""Gocha @ _yNzp9-jK2"" bets 3",2022-08-16T03:00:15.285Z,166061881528500
"""kmz @ 34a10G4waX"" checks",2022-08-16T03:00:12.045Z,166061881204500
"Turn: 8♠, 2♠, 8♥ [6♥]",2022-08-16T02:59:56.171Z,166061879617100
"""Sta @ vsGPCY3Jgk"" checks",2022-08-16T02:59:55.296Z,166061879529600
"""Gocha @ _yNzp9-jK2"" checks",2022-08-16T02:59:54.316Z,166061879431600
"""kmz @ 34a10G4waX"" checks",2022-08-16T02:59:51.735Z,166061879173500
"Flop:  [8♠, 2♠, 8♥]",2022-08-16T02:59:44.959Z,166061878495900
"""Gocha @ _yNzp9-jK2"" checks",2022-08-16T02:59:44.068Z,166061878406800
