entry,at,order
"""Sta @ vsGPCY3Jgk"" folds",2022-08-18T01:43:37.080Z,166078701708000
"""Gocha @ _yNzp9-jK2"" bets 40",2022-08-18T01:43:34.523Z,166078701452300
"""White Mountain @ OCDjleEVrm"" checks",2022-08-18T01:43:28.445Z,166078700844500
"""Sta @ vsGPCY3Jgk"" checks",2022-08-18T01:43:26.302Z,166078700630200
"Flop:  [6♠, 4♣, K♠]",2022-08-18T01:43:22.524Z,166078700252400
"""JasonD @ BYzDkZYWTC"" folds",2022-08-18T01:43:21.648Z,166078700164800
"""Gocha @ _yNzp9-jK2"" calls 12",2022-08-18T01:43:20.476Z,166078700047600
"""White Mountain @ OCDjleEVrm"" calls 12",2022-08-18T01:43:09.334Z,166078698933400
"""JBerk @ AIipWhGFZy"" folds",2022-08-18T01:43:06.112Z,166078698611200
"""Sta @ vsGPCY3Jgk"" raises to 12",2022-08-18T01:43:04.422Z,166078698442200
"""sean @ nIjE5tklyI"" folds",2022-08-18T01:42:59.392Z,166078697939200
"""JasonD @ BYzDkZYWTC"" calls 2",2022-08-18T01:42:58.344Z,166078697834400
"""Gocha @ _yNzp9-jK2"" calls 2",2022-08-18T01:42:56.493Z,166078697649300
"""Justin J @ NqFG0mlXUh"" folds",2022-08-18T01:42:46.434Z,166078696643400
"""White Mountain @ OCDjleEVrm"" calls 2",2022-08-18T01:42:45.420Z,166078696542000
"""Josh @ CPoWyK5p8J"" folds",2022-08-18T01:42:43.076Z,166078696307600
"""KevinG @ xaYwvsl4ih"" folds",2022-08-18T01:42:42.124Z,166078696212400
"""MG @ b-R5PpbV7M"" folds",2022-08-18T01:42:37.914Z,166078695791400
"""JBerk @ AIipWhGFZy"" posts a big blind of 2",2022-08-18T01:42:31.890Z,166078695189013
"""Sta @ vsGPCY3Jgk"" posts a small blind of 1",2022-08-18T01:42:31.890Z,166078695189012
"Player stacks: #1 ""sean @ nIjE5tklyI"" (768) | #2 ""Sta @ vsGPCY3Jgk"" (557) | #3 ""JBerk @ AIipWhGFZy"" (98) | #4 ""MG @ b-R5PpbV7M"" (785) | #5 ""KevinG @ xaYwvsl4ih"" (511) | #6 ""Josh @ CPoWyK5p8J"" (228) | #7 ""White Mountain @ OCDjleEVrm"" (849) | #8 ""Justin J @ NqFG0mlXUh"" (296) | #9 ""Gocha @ _yNzp9-jK2"" (334) | #10 ""JasonD @ BYzDkZYWTC"" (369)",2022-08-18T01:42:31.890Z,166078695189001
"-- starting hand #144  (No Limit Texas Hold'em) (dealer: ""sean @ nIjE5tklyI"") --",2022-08-18T01:42:31.890Z,166078695189000
"-- ending hand #143 --",2022-08-18T01:42:28.896Z,166078694889602
"""JasonD @ BYzDkZYWTC"" collected 85 from pot",2022-08-18T01:42:28.896Z,166078694889601
"Uncalled bet of 42 returned to ""JasonD @ BYzDkZYWTC""",2022-08-18T01:42:28.896Z,166078694889600
"""Gocha @ _yNzp9-jK2"" folds",2022-08-18T01:42:28.054Z,166078694805400
"""JasonD @ BYzDkZYWTC"" bets 42",2022-08-18T01:42:13.147Z,166078693314700
"""Gocha @ _yNzp9-jK2"" checks",2022-08-18T01:42:02.226Z,166078692222600
"River: 5♠, 3♦, 7♥, 6♣ [7♠]",2022-08-18T01:41:58.559Z,166078691855900
"""Gocha @ _yNzp9-jK2"" calls 28",2022-08-18T01:41:57.685Z,166078691768500
