entry,at,order
"Uncalled bet of 12 returned to ""KGB @ EHiaT47oa8""",2022-07-29T02:51:30.693Z,165906309069300
"""KevinG @ xaYwvsl4ih"" folds",2022-07-29T02:51:29.870Z,165906308987000
"""KGB @ EHiaT47oa8"" bets 12",2022-07-29T02:51:21.082Z,165906308108200
"""KevinG @ xaYwvsl4ih"" checks",2022-07-29T02:51:15.983Z,165906307598300
"Turn: 10♥, 6♠, 2♣ [K♥]",2022-07-29T02:51:12.071Z,165906307207100
"""KevinG @ xaYwvsl4ih"" calls 6",2022-07-29T02:51:11.256Z,165906307125600
"""KGB @ EHiaT47oa8"" bets 6",2022-07-29T02:51:04.227Z,165906306422700
"""KevinG @ xaYwvsl4ih"" checks",2022-07-29T02:50:55.876Z,165906305587600
"Flop:  [10♥, 6♠, 2♣]",2022-07-29T02:50:52.284Z,165906305228400
"""KevinG @ xaYwvsl4ih"" calls 6",2022-07-29T02:50:51.465Z,165906305146500
"""Sr.Chalupa @ XGWuu4ssF6"" folds",2022-07-29T02:50:46.410Z,165906304641000
"""Jhon D @ -9A_AJIz8m"" folds",2022-07-29T02:50:45.478Z,165906304547800
"""iThrowMoney @ 8qTqCdWTHT"" folds",2022-07-29T02:50:33.539Z,165906303353900
"""CJW @ g_NfkVX0xY"" folds",2022-07-29T02:50:32.549Z,165906303254900
"""KGB @ EHiaT47oa8"" raises to 6",2022-07-29T02:50:31.627Z,165906303162700
"""Maco @ co2l5g2fRb"" folds",2022-07-29T02:50:25.865Z,165906302586500
"""Nabber @ tmZexnq9jf"" folds",2022-07-29T02:50:24.865Z,165906302486500
"""ACobb @ oyO35u0bzZ"" folds",2022-07-29T02:50:12.755Z,165906301275500
"""KevinG @ xaYwvsl4ih"" posts a big blind of 2",2022-07-29T02:50:10.768Z,165906301076813
"""Sr.Chalupa @ XGWuu4ssF6"" posts a small blind of 1",2022-07-29T02:50:10.768Z,165906301076812
"Player stacks: #1 ""iThrowMoney @ 8qTqCdWTHT"" (351) | #2 ""Jhon D @ -9A_AJIz8m"" (386) | #3 ""Sr.Chalupa @ XGWuu4ssF6"" (506) | #4 ""KevinG @ xaYwvsl4ih"" (140) | #5 ""ACobb @ oyO35u0bzZ"" (194) | #7 ""Nabber @ tmZexnq9jf"" (387) | #8 ""Maco @ co2l5g2fRb"" (547) | #9 ""KGB @ EHiaT47oa8"" (631) | #10 ""CJW @ g_NfkVX0xY"" (300)",2022-07-29T02:50:10.768Z,165906301076802
"-- starting hand #38  (No Limit Texas Hold'em) (dealer: ""Jhon D @ -9A_AJIz8m"") --",2022-07-29T02:50:10.768Z,165906301076801
"The player ""CJW @ g_NfkVX0xY"" joined the game with a stack of 300.",2022-07-29T02:50:10.768Z,165906301076800
"-- ending hand #37 --",2022-07-29T02:50:07.768Z,165906300776802
"""KevinG @ xaYwvsl4ih"" collected 5 from pot",2022-07-29T02:50:07.768Z,165906300776801
"Uncalled bet of 5 returned to ""KevinG @ xaYwvsl4ih""",2022-07-29T02:50:07.768Z,165906300776800
"""Sr.Chalupa @ XGWuu4ssF6"" folds",2022-07-29T02:50:06.923Z,165906300692300
"""KevinG @ xaYwvsl4ih"" bets 5",2022-07-29T02:49:54.484Z,165906299448400
"""Sr.Chalupa @ XGWuu4ssF6"" checks",2022-07-29T02:49:40.085Z,165906298008500
"Flop:  [5♥, 8♠, 2♣]",2022-07-29T02:49:37.149Z,165906297714900
"""Sr.Chalupa @ XGWuu4ssF6"" checks",2022-07-29T02:49:36.292Z,165906297629200
"""Jhon D @ -9A_AJIz8m"" folds",2022-07-29T02:49:35.381Z,165906297538100
"""iThrowMoney @ 8qTqCdWTHT"" folds",2022-07-29T02:49:27.000Z,165906296700000
"""KGB @ EHiaT47oa8"" folds",2022-07-29T02:49:23.348Z,165906296334800
"""Maco @ co2l5g2fRb"" folds",2022-07-29T02:49:21.708Z,165906296170800
"""Nabber @ tmZexnq9jf"" folds",2022-07-29T02:49:20.764Z,165906296076400
"The admin approved the player ""CJW @ g_NfkVX0xY"" participation with a stack of 300.",2022-07-29T02:49:11.236Z,165906295123600
"The player ""CJW @ g_NfkVX0xY"" requested a seat.",2022-07-29T02:49:05.378Z,165906294537800
"""ACobb @ oyO35u0bzZ"" folds",2022-07-29T02:49:05.075Z,165906294507500
"""KevinG @ xaYwvsl4ih"" calls 2",2022-07-29T02:49:00.252Z,165906294025200
"""Sr.Chalupa @ XGWuu4ssF6"" posts a big blind of 2",2022-07-29T02:48:58.736Z,165906293873612
"""Jhon D @ -9A_AJIz8m"" posts a small blind of 1",2022-07-29T02:48:58.736Z,165906293873611
"Player stacks: #1 ""iThrowMoney @ 8qTqCdWTHT"" (351) | #2 ""Jhon D @ -9A_AJIz8m"" (387) | #3 ""Sr.Chalupa @ XGWuu4ssF6"" (508) | #4 ""KevinG @ xaYwvsl4ih"" (137) | #5 ""ACobb @ oyO35u0bzZ"" (194) | #7 ""Nabber @ tmZexnq9jf"" (387) | #8 ""Maco @ co2l5g2fRb"" (547) | #9 ""KGB @ EHiaT47oa8"" (631)",2022-07-29T02:48:58.736Z,165906293873602
"-- starting hand #37  (No Limit Texas Hold'em) (dealer: ""iThrowMoney @ 8qTqCdWTHT"") --",2022-07-29T02:48:58.736Z,165906293873601
"The player ""CJW @ g_NfkVX0xY"" quits the game with a stack of 0.",2022-07-29T02:48:58.736Z,165906293873600
"-- ending hand #36 --",2022-07-29T02:48:52.733Z,165906293273303
"""CJW @ g_NfkVX0xY"" shows a K♥, A♥.",2022-07-29T02:48:52.733Z,165906293273302
"""KGB @ EHiaT47oa8"" collected 602 from pot with Two Pair, 5's & 4's (combination: 5♣, 5♥, 4♣, 4♦, K♣)",2022-07-29T02:48:52.733Z,165906293273301
"""KGB @ EHiaT47oa8"" shows a 5♣, 4♣.",2022-07-29T02:48:52.733Z,165906293273300
"""CJW @ g_NfkVX0xY"" calls 127 and go all in",2022-07-29T02:48:51.884Z,165906293188400
"""KGB @ EHiaT47oa8"" bets 127",2022-07-29T02:48:47.172Z,165906292717200
"River: K♣, 9♥, 4♦, 5♥ [J♦]",2022-07-29T02:48:41.457Z,165906292145700
"""KevinG @ xaYwvsl4ih"" folds",2022-07-29T02:48:40.589Z,165906292058900
"""CJW @ g_NfkVX0xY"" calls 87",2022-07-29T02:48:22.900Z,165906290290000
"""KGB @ EHiaT47oa8"" bets 87",2022-07-29T02:47:41.474Z,165906286147400
"""KevinG @ xaYwvsl4ih"" checks",2022-07-29T02:47:32.376Z,165906285237600
"Turn: K♣, 9♥, 4♦ [5♥]",2022-07-29T02:47:28.466Z,165906284846600
"""KGB @ EHiaT47oa8"" calls 34",2022-07-29T02:47:27.629Z,165906284762900
"""KevinG @ xaYwvsl4ih"" calls 34",2022-07-29T02:47:18.473Z,165906283847300
"""CJW @ g_NfkVX0xY"" bets 34",2022-07-29T02:47:06.457Z,165906282645700
"""KGB @ EHiaT47oa8"" checks",2022-07-29T02:46:59.352Z,165906281935200
"""KevinG @ xaYwvsl4ih"" checks",2022-07-29T02:46:49.457Z,165906280945700
"Flop:  [K♣, 9♥, 4♦]",2022-07-29T02:46:47.514Z,165906280751400
"""KGB @ EHiaT47oa8"" calls 23",2022-07-29T02:46:46.631Z,165906280663100
"""KevinG @ xaYwvsl4ih"" calls 23",2022-07-29T02:46:41.868Z,165906280186800
"""Jhon D @ -9A_AJIz8m"" folds",2022-07-29T02:46:38.391Z,165906279839100
"""iThrowMoney @ 8qTqCdWTHT"" folds",2022-07-29T02:46:37.534Z,165906279753400
"""CJW @ g_NfkVX0xY"" raises to 23",2022-07-29T02:46:30.951Z,165906279095100
"""KGB @ EHiaT47oa8"" calls 7",2022-07-29T02:46:25.542Z,165906278554200
"""Maco @ co2l5g2fRb"" folds",2022-07-29T02:46:19.266Z,165906277926600
"""Nabber @ tmZexnq9jf"" folds",2022-07-29T02:46:18.402Z,165906277840200
"""ACobb @ oyO35u0bzZ"" folds",2022-07-29T02:46:17.449Z,165906277744900
"""KevinG @ xaYwvsl4ih"" raises to 7",2022-07-29T02:46:16.531Z,165906277653100
"""Sr.Chalupa @ XGWuu4ssF6"" folds",2022-07-29T02:46:13.056Z,165906277305600
"""Jhon D @ -9A_AJIz8m"" posts a big blind of 2",2022-07-29T02:45:53.046Z,165906275304612
"""iThrowMoney @ 8qTqCdWTHT"" posts a small blind of 1",2022-07-29T02:45:53.046Z,165906275304611
"Player stacks: #1 ""iThrowMoney @ 8qTqCdWTHT"" (352) | #2 ""Jhon D @ -9A_AJIz8m"" (389) | #3 ""Sr.Chalupa @ XGWuu4ssF6"" (508) | #4 ""KevinG @ xaYwvsl4ih"" (194) | #5 ""ACobb @ oyO35u0bzZ"" (194) | #7 ""Nabber @ tmZexnq9jf"" (387) | #8 ""Maco @ co2l5g2fRb"" (547) | #9 ""KGB @ EHiaT47oa8"" (300) | #10 ""CJW @ g_NfkVX0xY"" (271)",2022-07-29T02:45:53.046Z,165906275304601
"-- starting hand #36  (No Limit Texas Hold'em) (dealer: ""CJW @ g_NfkVX0xY"") --",2022-07-29T02:45:53.046Z,165906275304600
"-- ending hand #35 --",2022-07-29T02:45:50.123Z,165906275012302
"""Maco @ co2l5g2fRb"" collected 37 from pot",2022-07-29T02:45:50.123Z,165906275012301
"Uncalled bet of 20 returned to ""Maco @ co2l5g2fRb""",2022-07-29T02:45:50.123Z,165906275012300
"""KevinG @ xaYwvsl4ih"" folds",2022-07-29T02:45:49.305Z,165906274930500
"""Maco @ co2l5g2fRb"" bets 20",2022-07-29T02:45:46.356Z,165906274635600
"""KevinG @ xaYwvsl4ih"" checks",2022-07-29T02:45:41.991Z,165906274199100
"Flop:  [Q♣, 2♠, 2♦]",2022-07-29T02:45:38.428Z,165906273842800
"""ACobb @ oyO35u0bzZ"" folds",2022-07-29T02:45:37.618Z,165906273761800
"""KevinG @ xaYwvsl4ih"" calls 15",2022-07-29T02:45:36.642Z,165906273664200
"""Sr.Chalupa @ XGWuu4ssF6"" folds",2022-07-29T02:45:31.117Z,165906273111700
"""iThrowMoney @ 8qTqCdWTHT"" folds",2022-07-29T02:45:30.130Z,165906273013000
"""CJW @ g_NfkVX0xY"" folds",2022-07-29T02:45:25.568Z,165906272556800
"""KGB @ EHiaT47oa8"" folds",2022-07-29T02:45:24.699Z,165906272469900
"""Maco @ co2l5g2fRb"" raises to 15",2022-07-29T02:45:22.106Z,165906272210600
"""Nabber @ tmZexnq9jf"" folds",2022-07-29T02:45:18.251Z,165906271825100
"""ACobb @ oyO35u0bzZ"" calls 2",2022-07-29T02:45:17.246Z,165906271724600
"""KevinG @ xaYwvsl4ih"" calls 2",2022-07-29T02:45:14.332Z,165906271433200
"""Sr.Chalupa @ XGWuu4ssF6"" calls 2",2022-07-29T02:45:06.888Z,165906270688800
"""Jhon D @ -9A_AJIz8m"" folds",2022-07-29T02:45:05.916Z,165906270591600
"""iThrowMoney @ 8qTqCdWTHT"" posts a big blind of 2",2022-07-29T02:44:56.205Z,165906269620513
"""CJW @ g_NfkVX0xY"" posts a small blind of 1",2022-07-29T02:44:56.205Z,165906269620512
"Player stacks: #1 ""iThrowMoney @ 8qTqCdWTHT"" (354) | #2 ""Jhon D @ -9A_AJIz8m"" (389) | #3 ""Sr.Chalupa @ XGWuu4ssF6"" (510) | #4 ""KevinG @ xaYwvsl4ih"" (209) | #5 ""ACobb @ oyO35u0bzZ"" (196) | #7 ""Nabber @ tmZexnq9jf"" (387) | #8 ""Maco @ co2l5g2fRb"" (525) | #9 ""KGB @ EHiaT47oa8"" (300) | #10 ""CJW @ g_NfkVX0xY"" (272)",2022-07-29T02:44:56.205Z,165906269620502
"-- starting hand #35  (No Limit Texas Hold'em) (dealer: ""KGB @ EHiaT47oa8"") --",2022-07-29T02:44:56.205Z,165906269620501
"The admin updated the player ""KGB @ EHiaT47oa8"" stack from 208 to 300.",2022-07-29T02:44:56.205Z,165906269620500
"-- ending hand #34 --",2022-07-29T02:44:53.296Z,165906269329602
"""Maco @ co2l5g2fRb"" collected 9 from pot",2022-07-29T02:44:53.296Z,165906269329601
"Uncalled bet of 10 returned to ""Maco @ co2l5g2fRb""",2022-07-29T02:44:53.296Z,165906269329600
"""Nabber @ tmZexnq9jf"" folds",2022-07-29T02:44:52.460Z,165906269246000
"""Sr.Chalupa @ XGWuu4ssF6"" folds",2022-07-29T02:44:51.526Z,165906269152600
"""CJW @ g_NfkVX0xY"" folds",2022-07-29T02:44:48.883Z,165906268888300
"""KGB @ EHiaT47oa8"" folds",2022-07-29T02:44:47.986Z,165906268798600
"""Maco @ co2l5g2fRb"" raises to 12",2022-07-29T02:44:42.742Z,165906268274200
"WARNING: the admin queued the stack change for the player ""KGB @ EHiaT47oa8"" reseting to 300 chips in the next hand.",2022-07-29T02:44:42.212Z,165906268221200
"""Nabber @ tmZexnq9jf"" calls 2",2022-07-29T02:44:36.803Z,165906267680300
"""ACobb @ oyO35u0bzZ"" folds",2022-07-29T02:44:35.481Z,165906267548100
"""KevinG @ xaYwvsl4ih"" folds",2022-07-29T02:44:34.393Z,165906267439300
"""Sr.Chalupa @ XGWuu4ssF6"" calls 2",2022-07-29T02:44:33.315Z,165906267331500
"""Jhon D @ -9A_AJIz8m"" folds",2022-07-29T02:44:32.294Z,165906267229400
"""iThrowMoney @ 8qTqCdWTHT"" folds",2022-07-29T02:44:29.325Z,165906266932500
"""CJW @ g_NfkVX0xY"" posts a big blind of 2",2022-07-29T02:44:11.818Z,165906265181812
"""KGB @ EHiaT47oa8"" posts a small blind of 1",2022-07-29T02:44:11.818Z,165906265181811
"Player stacks: #1 ""iThrowMoney @ 8qTqCdWTHT"" (354) | #2 ""Jhon D @ -9A_AJIz8m"" (389) | #3 ""Sr.Chalupa @ XGWuu4ssF6"" (512) | #4 ""KevinG @ xaYwvsl4ih"" (209) | #5 ""ACobb @ oyO35u0bzZ"" (196) | #7 ""Nabber @ tmZexnq9jf"" (389) | #8 ""Maco @ co2l5g2fRb"" (518) | #9 ""KGB @ EHiaT47oa8"" (209) | #10 ""CJW @ g_NfkVX0xY"" (274)",2022-07-29T02:44:11.818Z,165906265181801
"-- starting hand #34  (No Limit Texas Hold'em) (dealer: ""Maco @ co2l5g2fRb"") --",2022-07-29T02:44:11.818Z,165906265181800
"-- ending hand #33 --",2022-07-29T02:44:08.852Z,165906264885202
"""Sr.Chalupa @ XGWuu4ssF6"" collected 17 from pot",2022-07-29T02:44:08.852Z,165906264885201
"Uncalled bet of 12 returned to ""Sr.Chalupa @ XGWuu4ssF6""",2022-07-29T02:44:08.852Z,165906264885200
"""KGB @ EHiaT47oa8"" folds",2022-07-29T02:44:08.034Z,165906264803400
"""Sr.Chalupa @ XGWuu4ssF6"" bets 12",2022-07-29T02:43:50.717Z,165906263071700
"""KGB @ EHiaT47oa8"" checks",2022-07-29T02:43:46.762Z,165906262676200
"River: K♥, 5♠, 10♥, 8♥ [5♣]",2022-07-29T02:43:44.613Z,165906262461300
"""KGB @ EHiaT47oa8"" calls 5",2022-07-29T02:43:43.798Z,165906262379800
"""Nabber @ tmZexnq9jf"" folds",2022-07-29T02:43:42.586Z,165906262258600
"""Sr.Chalupa @ XGWuu4ssF6"" bets 5",2022-07-29T02:43:39.980Z,165906261998000
"""KGB @ EHiaT47oa8"" checks",2022-07-29T02:43:35.824Z,165906261582400
"Turn: K♥, 5♠, 10♥ [8♥]",2022-07-29T02:43:31.308Z,165906261130800
"""Nabber @ tmZexnq9jf"" checks",2022-07-29T02:43:30.442Z,165906261044200
"""Sr.Chalupa @ XGWuu4ssF6"" checks",2022-07-29T02:43:28.970Z,165906260897000
"""KGB @ EHiaT47oa8"" checks",2022-07-29T02:43:27.968Z,165906260796800
"Flop:  [K♥, 5♠, 10♥]",2022-07-29T02:43:23.893Z,165906260389300
"""KGB @ EHiaT47oa8"" checks",2022-07-29T02:43:22.984Z,165906260298400
"""Maco @ co2l5g2fRb"" folds",2022-07-29T02:43:19.177Z,165906259917700
"""Nabber @ tmZexnq9jf"" calls 2",2022-07-29T02:43:18.199Z,165906259819900
"""ACobb @ oyO35u0bzZ"" folds",2022-07-29T02:43:16.594Z,165906259659400
"""KevinG @ xaYwvsl4ih"" folds",2022-07-29T02:43:15.632Z,165906259563200
"""Sr.Chalupa @ XGWuu4ssF6"" calls 2",2022-07-29T02:43:14.529Z,165906259452900
"""Jhon D @ -9A_AJIz8m"" folds",2022-07-29T02:43:12.458Z,165906259245800
"""iThrowMoney @ 8qTqCdWTHT"" folds",2022-07-29T02:43:04.359Z,165906258435900
"""CJW @ g_NfkVX0xY"" folds",2022-07-29T02:43:02.132Z,165906258213200
"""KGB @ EHiaT47oa8"" posts a big blind of 2",2022-07-29T02:43:00.754Z,165906258075412
"""Maco @ co2l5g2fRb"" posts a small blind of 1",2022-07-29T02:43:00.754Z,165906258075411
"Player stacks: #1 ""iThrowMoney @ 8qTqCdWTHT"" (354) | #2 ""Jhon D @ -9A_AJIz8m"" (389) | #3 ""Sr.Chalupa @ XGWuu4ssF6"" (502) | #4 ""KevinG @ xaYwvsl4ih"" (209) | #5 ""ACobb @ oyO35u0bzZ"" (196) | #7 ""Nabber @ tmZexnq9jf"" (391) | #8 ""Maco @ co2l5g2fRb"" (519) | #9 ""KGB @ EHiaT47oa8"" (216) | #10 ""CJW @ g_NfkVX0xY"" (274)",2022-07-29T02:43:00.754Z,165906258075401
"-- starting hand #33  (No Limit Texas Hold'em) (dealer: ""Nabber @ tmZexnq9jf"") --",2022-07-29T02:43:00.754Z,165906258075400
"-- ending hand #32 --",2022-07-29T02:42:54.725Z,165906257472502
"""Maco @ co2l5g2fRb"" collected 19 from pot with Pair, 5's (combination: 5♥, 5♦, A♥, J♠, 9♦)",2022-07-29T02:42:54.725Z,165906257472501
"""Maco @ co2l5g2fRb"" shows a 5♥, 8♠.",2022-07-29T02:42:54.725Z,165906257472500
"""Jhon D @ -9A_AJIz8m"" checks",2022-07-29T02:42:53.918Z,165906257391800
"""Maco @ co2l5g2fRb"" checks",2022-07-29T02:42:51.452Z,165906257145200
"River: J♠, 9♦, A♥, 5♦ [4♥]",2022-07-29T02:42:49.679Z,165906256967900
"""ACobb @ oyO35u0bzZ"" folds",2022-07-29T02:42:48.855Z,165906256885500
"""Jhon D @ -9A_AJIz8m"" calls 5",2022-07-29T02:42:44.088Z,165906256408800
"""CJW @ g_NfkVX0xY"" folds",2022-07-29T02:42:41.227Z,165906256122700
"""Maco @ co2l5g2fRb"" bets 5",2022-07-29T02:42:39.683Z,165906255968300
"Turn: J♠, 9♦, A♥ [5♦]",2022-07-29T02:42:33.220Z,165906255322000
"""ACobb @ oyO35u0bzZ"" checks",2022-07-29T02:42:32.349Z,165906255234900
"""Jhon D @ -9A_AJIz8m"" checks",2022-07-29T02:42:29.261Z,165906254926100
"""CJW @ g_NfkVX0xY"" checks",2022-07-29T02:42:28.288Z,165906254828800
"""Maco @ co2l5g2fRb"" checks",2022-07-29T02:42:27.388Z,165906254738800
"Flop:  [J♠, 9♦, A♥]",2022-07-29T02:42:24.418Z,165906254441800
"""Maco @ co2l5g2fRb"" checks",2022-07-29T02:42:23.570Z,165906254357000
"""Nabber @ tmZexnq9jf"" folds",2022-07-29T02:42:22.551Z,165906254255100
"""ACobb @ oyO35u0bzZ"" calls 2",2022-07-29T02:42:21.538Z,165906254153800
"""KevinG @ xaYwvsl4ih"" folds",2022-07-29T02:42:18.830Z,165906253883000
"""Sr.Chalupa @ XGWuu4ssF6"" folds",2022-07-29T02:42:17.832Z,165906253783200
"""Jhon D @ -9A_AJIz8m"" calls 2",2022-07-29T02:42:12.924Z,165906253292400
"""iThrowMoney @ 8qTqCdWTHT"" folds",2022-07-29T02:42:01.503Z,165906252150300
"""CJW @ g_NfkVX0xY"" calls 2",2022-07-29T02:42:00.548Z,165906252054800
"""KGB @ EHiaT47oa8"" folds",2022-07-29T02:41:57.755Z,165906251775500
"""Maco @ co2l5g2fRb"" posts a big blind of 2",2022-07-29T02:41:56.203Z,165906251620312
"""Nabber @ tmZexnq9jf"" posts a small blind of 1",2022-07-29T02:41:56.203Z,165906251620311
"Player stacks: #1 ""iThrowMoney @ 8qTqCdWTHT"" (354) | #2 ""Jhon D @ -9A_AJIz8m"" (396) | #3 ""Sr.Chalupa @ XGWuu4ssF6"" (502) | #4 ""KevinG @ xaYwvsl4ih"" (209) | #5 ""ACobb @ oyO35u0bzZ"" (198) | #7 ""Nabber @ tmZexnq9jf"" (392) | #8 ""Maco @ co2l5g2fRb"" (507) | #9 ""KGB @ EHiaT47oa8"" (216) | #10 ""CJW @ g_NfkVX0xY"" (276)",2022-07-29T02:41:56.203Z,165906251620301
"-- starting hand #32  (No Limit Texas Hold'em) (dealer: ""ACobb @ oyO35u0bzZ"") --",2022-07-29T02:41:56.203Z,165906251620300
"-- ending hand #31 --",2022-07-29T02:41:50.193Z,165906251019303
"""KGB @ EHiaT47oa8"" shows a 8♦, 6♦.",2022-07-29T02:41:50.193Z,165906251019302
"""Jhon D @ -9A_AJIz8m"" collected 29 from pot with Two Pair, K's & J's (combination: K♠, K♣, J♣, J♠, Q♣)",2022-07-29T02:41:50.193Z,165906251019301
"""Jhon D @ -9A_AJIz8m"" shows a 10♥, K♠.",2022-07-29T02:41:50.193Z,165906251019300
"""Jhon D @ -9A_AJIz8m"" checks",2022-07-29T02:41:49.379Z,165906250937900
"""KGB @ EHiaT47oa8"" checks",2022-07-29T02:41:47.772Z,165906250777200
"River: 6♥, K♣, J♣, J♠ [Q♣]",2022-07-29T02:41:44.435Z,165906250443500
"""Jhon D @ -9A_AJIz8m"" checks",2022-07-29T02:41:43.608Z,165906250360800
"""KGB @ EHiaT47oa8"" checks",2022-07-29T02:41:41.053Z,165906250105300
"Turn: 6♥, K♣, J♣ [J♠]",2022-07-29T02:41:33.430Z,165906249343000
"""KGB @ EHiaT47oa8"" calls 7",2022-07-29T02:41:32.614Z,165906249261400
"""Jhon D @ -9A_AJIz8m"" bets 7",2022-07-29T02:41:21.558Z,165906248155800
"""KGB @ EHiaT47oa8"" checks",2022-07-29T02:41:14.810Z,165906247481000
"Flop:  [6♥, K♣, J♣]",2022-07-29T02:41:10.961Z,165906247096100
"""Nabber @ tmZexnq9jf"" folds",2022-07-29T02:41:10.140Z,165906247014000
"""ACobb @ oyO35u0bzZ"" folds",2022-07-29T02:41:09.187Z,165906246918700
"""KevinG @ xaYwvsl4ih"" folds",2022-07-29T02:41:08.213Z,165906246821300
"""Sr.Chalupa @ XGWuu4ssF6"" folds",2022-07-29T02:40:55.049Z,165906245504900
"""Jhon D @ -9A_AJIz8m"" calls 6",2022-07-29T02:40:54.047Z,165906245404700
"""iThrowMoney @ 8qTqCdWTHT"" folds",2022-07-29T02:40:53.138Z,165906245313800
"""CJW @ g_NfkVX0xY"" folds",2022-07-29T02:40:50.092Z,165906245009200
"""KGB @ EHiaT47oa8"" raises to 6",2022-07-29T02:40:49.108Z,165906244910800
"""Maco @ co2l5g2fRb"" folds",2022-07-29T02:40:46.140Z,165906244614000
"""Nabber @ tmZexnq9jf"" posts a big blind of 2",2022-07-29T02:40:44.293Z,165906244429312
"""ACobb @ oyO35u0bzZ"" posts a small blind of 1",2022-07-29T02:40:44.293Z,165906244429311
"Player stacks: #1 ""iThrowMoney @ 8qTqCdWTHT"" (354) | #2 ""Jhon D @ -9A_AJIz8m"" (380) | #3 ""Sr.Chalupa @ XGWuu4ssF6"" (502) | #4 ""KevinG @ xaYwvsl4ih"" (209) | #5 ""ACobb @ oyO35u0bzZ"" (199) | #7 ""Nabber @ tmZexnq9jf"" (394) | #8 ""Maco @ co2l5g2fRb"" (507) | #9 ""KGB @ EHiaT47oa8"" (229) | #10 ""CJW @ g_NfkVX0xY"" (276)",2022-07-29T02:40:44.293Z,165906244429301
"-- starting hand #31  (No Limit Texas Hold'em) (dealer: ""KevinG @ xaYwvsl4ih"") --",2022-07-29T02:40:44.293Z,165906244429300
"-- ending hand #30 --",2022-07-29T02:40:41.286Z,165906244128602
"""Sr.Chalupa @ XGWuu4ssF6"" collected 25 from pot",2022-07-29T02:40:41.286Z,165906244128601
"Uncalled bet of 13 returned to ""Sr.Chalupa @ XGWuu4ssF6""",2022-07-29T02:40:41.286Z,165906244128600
"""KGB @ EHiaT47oa8"" folds",2022-07-29T02:40:40.441Z,165906244044100
"""Sr.Chalupa @ XGWuu4ssF6"" bets 13",2022-07-29T02:40:24.413Z,165906242441300
"""KGB @ EHiaT47oa8"" checks",2022-07-29T02:40:20.012Z,165906242001200
"River: 9♦, 6♥, 8♣, K♥ [4♣]",2022-07-29T02:40:11.968Z,165906241196800
"""Sr.Chalupa @ XGWuu4ssF6"" checks",2022-07-29T02:40:11.126Z,165906241112600
"""KGB @ EHiaT47oa8"" checks",2022-07-29T02:40:09.591Z,165906240959100
"Turn: 9♦, 6♥, 8♣ [K♥]",2022-07-29T02:39:53.240Z,165906239324000
"""Sr.Chalupa @ XGWuu4ssF6"" calls 6",2022-07-29T02:39:52.424Z,165906239242400
"""KGB @ EHiaT47oa8"" bets 6",2022-07-29T02:39:51.208Z,165906239120800
"Flop:  [9♦, 6♥, 8♣]",2022-07-29T02:39:41.226Z,165906238122600
"""ACobb @ oyO35u0bzZ"" folds",2022-07-29T02:39:40.356Z,165906238035600
"""KevinG @ xaYwvsl4ih"" folds",2022-07-29T02:39:37.414Z,165906237741400
"""Sr.Chalupa @ XGWuu4ssF6"" calls 5",2022-07-29T02:39:32.627Z,165906237262700
"""Jhon D @ -9A_AJIz8m"" folds",2022-07-29T02:39:31.651Z,165906237165100
"""iThrowMoney @ 8qTqCdWTHT"" folds",2022-07-29T02:39:30.763Z,165906237076300
"""CJW @ g_NfkVX0xY"" folds",2022-07-29T02:39:29.820Z,165906236982000
"""KGB @ EHiaT47oa8"" raises to 5",2022-07-29T02:39:25.775Z,165906236577500
"""Maco @ co2l5g2fRb"" folds",2022-07-29T02:39:20.160Z,165906236016000
"""Nabber @ tmZexnq9jf"" folds",2022-07-29T02:39:19.137Z,165906235913700
"""ACobb @ oyO35u0bzZ"" posts a big blind of 2",2022-07-29T02:39:14.994Z,165906235499412
"""KevinG @ xaYwvsl4ih"" posts a small blind of 1",2022-07-29T02:39:14.994Z,165906235499411
"Player stacks: #1 ""iThrowMoney @ 8qTqCdWTHT"" (354) | #2 ""Jhon D @ -9A_AJIz8m"" (380) | #3 ""Sr.Chalupa @ XGWuu4ssF6"" (488) | #4 ""KevinG @ xaYwvsl4ih"" (210) | #5 ""ACobb @ oyO35u0bzZ"" (201) | #7 ""Nabber @ tmZexnq9jf"" (394) | #8 ""Maco @ co2l5g2fRb"" (507) | #9 ""KGB @ EHiaT47oa8"" (240) | #10 ""CJW @ g_NfkVX0xY"" (276)",2022-07-29T02:39:14.994Z,165906235499401
"-- starting hand #30  (No Limit Texas Hold'em) (dealer: ""Sr.Chalupa @ XGWuu4ssF6"") --",2022-07-29T02:39:14.994Z,165906235499400
"""Maco @ co2l5g2fRb"" shows a 9♥, 6♣.",2022-07-29T02:39:09.161Z,165906234916100
"-- ending hand #29 --",2022-07-29T02:39:08.477Z,165906234847704
"""KevinG @ xaYwvsl4ih"" shows a 5♠, 10♣.",2022-07-29T02:39:08.477Z,165906234847703
"""Sr.Chalupa @ XGWuu4ssF6"" shows a 8♥, 10♦.",2022-07-29T02:39:08.477Z,165906234847702
"""KGB @ EHiaT47oa8"" collected 6 from pot with Two Pair, 7's & 6's (combination: 7♥, 7♠, 6♦, 6♥, J♥)",2022-07-29T02:39:08.477Z,165906234847701
"""KGB @ EHiaT47oa8"" shows a 9♠, J♥.",2022-07-29T02:39:08.477Z,165906234847700
"""KGB @ EHiaT47oa8"" checks",2022-07-29T02:39:07.672Z,165906234767200
