entry,at,order
"""Ryan T @ m9LcbeuYup"" folds",2022-08-01T01:12:31.530Z,165931635153000
"""Dan @ OdMOrWFF72"" folds",2022-08-01T01:12:28.349Z,165931634834900
"""Shane C @ 1oVGfSuLrX"" calls 1",2022-08-01T01:12:27.312Z,165931634731200
"""Ayo @ QRvrL14Xbw"" calls 1",2022-08-01T01:12:24.634Z,165931634463400
"""Bijo @ 2OPcsBdKEo"" posts a big blind of 1",2022-08-01T01:12:20.872Z,165931634087210
"""KevinG @ xaYwvsl4ih"" posts a small blind of 1",2022-08-01T01:12:20.872Z,165931634087209
"Player stacks: #1 ""Ryan T @ m9LcbeuYup"" (608) | #4 ""KevinG @ xaYwvsl4ih"" (168) | #5 ""Bijo @ 2OPcsBdKEo"" (298) | #6 ""Ayo @ QRvrL14Xbw"" (339) | #9 ""Shane C @ 1oVGfSuLrX"" (447) | #10 ""Dan @ OdMOrWFF72"" (716)",2022-08-01T01:12:20.872Z,165931634087202
"-- starting hand #84  (Pot Limit Omaha Hi/Lo 8 or Better) (dead button) --",2022-08-01T01:12:20.872Z,165931634087201
"The player ""kmz @ EDmrQZu1X7"" stand up with the stack of 707.",2022-08-01T01:12:20.872Z,165931634087200
"-- ending hand #83 --",2022-08-01T01:12:14.870Z,165931633487004
"""Shane C @ 1oVGfSuLrX"" collected 24 from pot with low hand with six high (combination: A♠, 2♦, 3♥, 5♠, 6♣)",2022-08-01T01:12:14.870Z,165931633487003
"""Shane C @ 1oVGfSuLrX"" shows a 2♦, 9♠, 6♣, 2♥.",2022-08-01T01:12:14.870Z,165931633487002
"""Ayo @ QRvrL14Xbw"" collected 24 from pot with hi hand with three of a kind fives (combination: J♣, A♠, 5♣, 5♠, 5♥)",2022-08-01T01:12:14.870Z,165931633487001
"""Ayo @ QRvrL14Xbw"" shows a J♣, 5♣, 7♣, 8♠.",2022-08-01T01:12:14.870Z,165931633487000
"""Shane C @ 1oVGfSuLrX"" calls 12",2022-08-01T01:12:14.023Z,165931633402300
"""Ayo @ QRvrL14Xbw"" bets 12",2022-08-01T01:12:12.438Z,165931633243800
"River: 3♥, 5♠, 5♥, A♠ [9♣]",2022-08-01T01:12:07.398Z,165931632739800
"""Shane C @ 1oVGfSuLrX"" calls 6",2022-08-01T01:12:06.498Z,165931632649800
"""Ayo @ QRvrL14Xbw"" bets 6",2022-08-01T01:12:03.275Z,165931632327500
"Turn: 3♥, 5♠, 5♥ [A♠]",2022-08-01T01:11:58.063Z,165931631806300
"""KevinG @ xaYwvsl4ih"" folds",2022-08-01T01:11:57.240Z,165931631724000
"""kmz @ EDmrQZu1X7"" folds",2022-08-01T01:11:42.949Z,165931630294900
"""Shane C @ 1oVGfSuLrX"" calls 4",2022-08-01T01:11:41.755Z,165931630175500
"""Ayo @ QRvrL14Xbw"" bets 4",2022-08-01T01:11:39.842Z,165931629984200
"""KevinG @ xaYwvsl4ih"" checks",2022-08-01T01:11:37.183Z,165931629718300
"""kmz @ EDmrQZu1X7"" checks",2022-08-01T01:11:20.017Z,165931628001700
"Flop:  [3♥, 5♠, 5♥]",2022-08-01T01:11:10.398Z,165931627039800
"""KevinG @ xaYwvsl4ih"" checks",2022-08-01T01:11:09.589Z,165931626958900
"""kmz @ EDmrQZu1X7"" checks",2022-08-01T01:11:06.040Z,165931626604000
"""Ryan T @ m9LcbeuYup"" folds",2022-08-01T01:10:48.387Z,165931624838700
"""Dan @ OdMOrWFF72"" folds",2022-08-01T01:10:47.537Z,165931624753700
"""Shane C @ 1oVGfSuLrX"" calls 1",2022-08-01T01:10:46.644Z,165931624664400
"""Ayo @ QRvrL14Xbw"" calls 1",2022-08-01T01:10:45.757Z,165931624575700
"""Bijo @ 2OPcsBdKEo"" folds",2022-08-01T01:10:44.769Z,165931624476900
"""KevinG @ xaYwvsl4ih"" posts a big blind of 1",2022-08-01T01:10:41.296Z,165931624129610
"""kmz @ EDmrQZu1X7"" posts a small blind of 1",2022-08-01T01:10:41.296Z,165931624129609
"Player stacks: #1 ""Ryan T @ m9LcbeuYup"" (608) | #3 ""kmz @ EDmrQZu1X7"" (708) | #4 ""KevinG @ xaYwvsl4ih"" (169) | #5 ""Bijo @ 2OPcsBdKEo"" (298) | #6 ""Ayo @ QRvrL14Xbw"" (338) | #9 ""Shane C @ 1oVGfSuLrX"" (446) | #10 ""Dan @ OdMOrWFF72"" (716)",2022-08-01T01:10:41.296Z,165931624129601
"-- starting hand #83  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Ryan T @ m9LcbeuYup"") --",2022-08-01T01:10:41.296Z,165931624129600
"-- ending hand #82 --",2022-08-01T01:10:35.293Z,165931623529302
"""Ayo @ QRvrL14Xbw"" collected 42 from pot",2022-08-01T01:10:35.293Z,165931623529301
"Uncalled bet of 14 returned to ""Ayo @ QRvrL14Xbw""",2022-08-01T01:10:35.293Z,165931623529300
"""KevinG @ xaYwvsl4ih"" folds",2022-08-01T01:10:34.369Z,165931623436900
"""kmz @ EDmrQZu1X7"" folds",2022-08-01T01:10:33.431Z,165931623343100
"""Ryan T @ m9LcbeuYup"" folds",2022-08-01T01:10:32.541Z,165931623254100
"""Shane C @ 1oVGfSuLrX"" folds",2022-08-01T01:10:23.474Z,165931622347400
"""Ayo @ QRvrL14Xbw"" bets 14",2022-08-01T01:10:21.955Z,165931622195500
"""KevinG @ xaYwvsl4ih"" checks",2022-08-01T01:10:15.282Z,165931621528200
"""kmz @ EDmrQZu1X7"" checks",2022-08-01T01:10:14.199Z,165931621419900
"""Ryan T @ m9LcbeuYup"" checks",2022-08-01T01:10:11.467Z,165931621146700
"Turn: 9♠, 3♣, 10♣ [3♠]",2022-08-01T01:10:08.655Z,165931620865500
"""Bijo @ 2OPcsBdKEo"" folds",2022-08-01T01:10:07.770Z,165931620777000
"""KevinG @ xaYwvsl4ih"" calls 7",2022-08-01T01:10:06.882Z,165931620688200
"""kmz @ EDmrQZu1X7"" calls 7",2022-08-01T01:10:03.448Z,165931620344800
"""Ryan T @ m9LcbeuYup"" calls 7",2022-08-01T01:09:54.612Z,165931619461200
"""Dan @ OdMOrWFF72"" folds",2022-08-01T01:09:45.467Z,165931618546700
"""Shane C @ 1oVGfSuLrX"" calls 7",2022-08-01T01:09:43.332Z,165931618333200
"""Ayo @ QRvrL14Xbw"" bets 7",2022-08-01T01:09:40.910Z,165931618091000
"""Bijo @ 2OPcsBdKEo"" checks",2022-08-01T01:09:38.108Z,165931617810800
"""KevinG @ xaYwvsl4ih"" checks",2022-08-01T01:09:37.099Z,165931617709900
"""kmz @ EDmrQZu1X7"" checks",2022-08-01T01:09:35.875Z,165931617587500
"""Ryan T @ m9LcbeuYup"" checks",2022-08-01T01:09:27.809Z,165931616780900
"Flop:  [9♠, 3♣, 10♣]",2022-08-01T01:09:24.215Z,165931616421500
"""kmz @ EDmrQZu1X7"" checks",2022-08-01T01:09:23.367Z,165931616336700
"""Ryan T @ m9LcbeuYup"" checks",2022-08-01T01:09:15.265Z,165931615526500
"""Dan @ OdMOrWFF72"" calls 1",2022-08-01T01:09:07.261Z,165931614726100
"""Shane C @ 1oVGfSuLrX"" calls 1",2022-08-01T01:08:49.039Z,165931612903900
"""Ayo @ QRvrL14Xbw"" calls 1",2022-08-01T01:08:48.081Z,165931612808100
"""Bijo @ 2OPcsBdKEo"" calls 1",2022-08-01T01:08:43.448Z,165931612344800
"""KevinG @ xaYwvsl4ih"" calls 1",2022-08-01T01:08:41.514Z,165931612151400
"""kmz @ EDmrQZu1X7"" posts a big blind of 1",2022-08-01T01:08:38.971Z,165931611897110
"""Ryan T @ m9LcbeuYup"" posts a small blind of 1",2022-08-01T01:08:38.971Z,165931611897109
"Player stacks: #1 ""Ryan T @ m9LcbeuYup"" (616) | #3 ""kmz @ EDmrQZu1X7"" (716) | #4 ""KevinG @ xaYwvsl4ih"" (177) | #5 ""Bijo @ 2OPcsBdKEo"" (299) | #6 ""Ayo @ QRvrL14Xbw"" (304) | #9 ""Shane C @ 1oVGfSuLrX"" (454) | #10 ""Dan @ OdMOrWFF72"" (717)",2022-08-01T01:08:38.971Z,165931611897101
"-- starting hand #82  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Dan @ OdMOrWFF72"") --",2022-08-01T01:08:38.971Z,165931611897100
"-- ending hand #81 --",2022-08-01T01:08:36.055Z,165931611605502
"""Ayo @ QRvrL14Xbw"" collected 5 from pot",2022-08-01T01:08:36.055Z,165931611605501
"Uncalled bet of 5 returned to ""Ayo @ QRvrL14Xbw""",2022-08-01T01:08:36.055Z,165931611605500
"""Bijo @ 2OPcsBdKEo"" folds",2022-08-01T01:08:35.239Z,165931611523900
"""kmz @ EDmrQZu1X7"" folds",2022-08-01T01:08:29.289Z,165931610928900
"""Ryan T @ m9LcbeuYup"" folds",2022-08-01T01:08:28.318Z,165931610831800
"""Dan @ OdMOrWFF72"" folds",2022-08-01T01:08:19.394Z,165931609939400
"""Ayo @ QRvrL14Xbw"" bets 5",2022-08-01T01:08:12.253Z,165931609225300
"""Bijo @ 2OPcsBdKEo"" checks",2022-08-01T01:08:09.709Z,165931608970900
"""kmz @ EDmrQZu1X7"" checks",2022-08-01T01:08:08.339Z,165931608833900
"""Ryan T @ m9LcbeuYup"" checks",2022-08-01T01:08:06.349Z,165931608634900
"""Dan @ OdMOrWFF72"" checks",2022-08-01T01:07:55.379Z,165931607537900
"River: 9♣, 4♥, 3♥, A♣ [7♠]",2022-08-01T01:07:52.905Z,165931607290500
"""Ayo @ QRvrL14Xbw"" checks",2022-08-01T01:07:52.005Z,165931607200500
"""Bijo @ 2OPcsBdKEo"" checks",2022-08-01T01:07:51.009Z,165931607100900
"""kmz @ EDmrQZu1X7"" checks",2022-08-01T01:07:48.977Z,165931606897700
"""Ryan T @ m9LcbeuYup"" checks",2022-08-01T01:07:41.786Z,165931606178600
"""Dan @ OdMOrWFF72"" checks",2022-08-01T01:07:39.102Z,165931605910200
"Turn: 9♣, 4♥, 3♥ [A♣]",2022-08-01T01:07:34.880Z,165931605488000
"""Ayo @ QRvrL14Xbw"" checks",2022-08-01T01:07:34.023Z,165931605402300
"""Bijo @ 2OPcsBdKEo"" checks",2022-08-01T01:07:32.770Z,165931605277000
"""kmz @ EDmrQZu1X7"" checks",2022-08-01T01:07:31.846Z,165931605184600
"""Ryan T @ m9LcbeuYup"" checks",2022-08-01T01:07:26.487Z,165931604648700
"""Dan @ OdMOrWFF72"" checks",2022-08-01T01:07:25.053Z,165931604505300
"Flop:  [9♣, 4♥, 3♥]",2022-08-01T01:07:22.856Z,165931604285600
"""Ryan T @ m9LcbeuYup"" checks",2022-08-01T01:07:21.977Z,165931604197700
"""Dan @ OdMOrWFF72"" checks",2022-08-01T01:07:18.276Z,165931603827600
"""Shane C @ 1oVGfSuLrX"" folds",2022-08-01T01:07:11.179Z,165931603117900
"""Ayo @ QRvrL14Xbw"" calls 1",2022-08-01T01:07:10.286Z,165931603028600
"""Bijo @ 2OPcsBdKEo"" calls 1",2022-08-01T01:07:08.090Z,165931602809000
"""KevinG @ xaYwvsl4ih"" folds",2022-08-01T01:06:56.681Z,165931601668100
"""kmz @ EDmrQZu1X7"" calls 1",2022-08-01T01:06:49.089Z,165931600908900
"""Ryan T @ m9LcbeuYup"" posts a big blind of 1",2022-08-01T01:06:45.649Z,165931600564912
"""Dan @ OdMOrWFF72"" posts a small blind of 1",2022-08-01T01:06:45.649Z,165931600564911
"Player stacks: #1 ""Ryan T @ m9LcbeuYup"" (617) | #3 ""kmz @ EDmrQZu1X7"" (717) | #4 ""KevinG @ xaYwvsl4ih"" (177) | #5 ""Bijo @ 2OPcsBdKEo"" (300) | #6 ""Ayo @ QRvrL14Xbw"" (300) | #9 ""Shane C @ 1oVGfSuLrX"" (454) | #10 ""Dan @ OdMOrWFF72"" (718)",2022-08-01T01:06:45.649Z,165931600564903
"-- starting hand #81  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Shane C @ 1oVGfSuLrX"") --",2022-08-01T01:06:45.649Z,165931600564902
"The player ""Bijo @ 2OPcsBdKEo"" joined the game with a stack of 300.",2022-08-01T01:06:45.649Z,165931600564901
"The player ""Ayo @ QRvrL14Xbw"" joined the game with a stack of 300.",2022-08-01T01:06:45.649Z,165931600564900
"""Shane C @ 1oVGfSuLrX"" shows a 7♠, 5♠, 8♣, 5♦.",2022-08-01T01:06:44.084Z,165931600408400
"-- ending hand #80 --",2022-08-01T01:06:42.043Z,165931600204302
"""Shane C @ 1oVGfSuLrX"" collected 3 from pot",2022-08-01T01:06:42.043Z,165931600204301
"Uncalled bet of 3 returned to ""Shane C @ 1oVGfSuLrX""",2022-08-01T01:06:42.043Z,165931600204300
"""KevinG @ xaYwvsl4ih"" folds",2022-08-01T01:06:41.226Z,165931600122600
"""Dan @ OdMOrWFF72"" folds",2022-08-01T01:06:40.263Z,165931600026300
"""Shane C @ 1oVGfSuLrX"" bets 3",2022-08-01T01:06:37.307Z,165931599730700
"River: J♣, 7♥, A♦, 2♦ [7♣]",2022-08-01T01:06:31.591Z,165931599159100
"""KevinG @ xaYwvsl4ih"" checks",2022-08-01T01:06:30.680Z,165931599068000
"""Dan @ OdMOrWFF72"" checks",2022-08-01T01:06:29.647Z,165931598964700
"""Shane C @ 1oVGfSuLrX"" checks",2022-08-01T01:06:14.732Z,165931597473200
"Turn: J♣, 7♥, A♦ [2♦]",2022-08-01T01:06:09.769Z,165931596976900
"""KevinG @ xaYwvsl4ih"" checks",2022-08-01T01:06:08.893Z,165931596889300
"""Dan @ OdMOrWFF72"" checks",2022-08-01T01:06:07.527Z,165931596752700
"""Shane C @ 1oVGfSuLrX"" checks",2022-08-01T01:06:05.157Z,165931596515700
"Flop:  [J♣, 7♥, A♦]",2022-08-01T01:06:01.457Z,165931596145700
"""Dan @ OdMOrWFF72"" checks",2022-08-01T01:06:00.622Z,165931596062200
"The admin approved the player ""Bijo @ 2OPcsBdKEo"" participation with a stack of 300.",2022-08-01T01:05:45.124Z,165931594512400
"""Shane C @ 1oVGfSuLrX"" checks",2022-08-01T01:05:42.511Z,165931594251100
"""KevinG @ xaYwvsl4ih"" calls 1",2022-08-01T01:05:40.280Z,165931594028000
"""kmz @ EDmrQZu1X7"" folds",2022-08-01T01:05:39.357Z,165931593935700
"The player ""Bijo @ 2OPcsBdKEo"" requested a seat.",2022-08-01T01:05:39.018Z,165931593901800
"""Ryan T @ m9LcbeuYup"" folds",2022-08-01T01:05:32.176Z,165931593217600
"""Dan @ OdMOrWFF72"" posts a big blind of 1",2022-08-01T01:05:29.739Z,165931592973909
"""Shane C @ 1oVGfSuLrX"" posts a small blind of 1",2022-08-01T01:05:29.739Z,165931592973908
"Player stacks: #1 ""Ryan T @ m9LcbeuYup"" (617) | #3 ""kmz @ EDmrQZu1X7"" (717) | #4 ""KevinG @ xaYwvsl4ih"" (178) | #9 ""Shane C @ 1oVGfSuLrX"" (452) | #10 ""Dan @ OdMOrWFF72"" (719)",2022-08-01T01:05:29.739Z,165931592973902
"-- starting hand #80  (Pot Limit Omaha Hi/Lo 8 or Better) (dead button) --",2022-08-01T01:05:29.739Z,165931592973901
"The player ""Bijo @ 2OPcsBdKEo"" quits the game with a stack of 0.",2022-08-01T01:05:29.739Z,165931592973900
"-- ending hand #79 --",2022-08-01T01:05:23.726Z,165931592372603
"""Bijo @ 2OPcsBdKEo"" shows a 4♦, J♣, 5♦, A♥.",2022-08-01T01:05:23.726Z,165931592372602
"""kmz @ EDmrQZu1X7"" collected 460 from pot with hi hand with full house sixes full of fours (combination: 4♥, 4♠, 6♦, 6♥, 6♣)",2022-08-01T01:05:23.726Z,165931592372601
"""kmz @ EDmrQZu1X7"" shows a 10♣, K♠, 6♦, 6♥.",2022-08-01T01:05:23.726Z,165931592372600
"""Bijo @ 2OPcsBdKEo"" calls 95 and go all in",2022-08-01T01:05:22.848Z,165931592284800
"""kmz @ EDmrQZu1X7"" bets 95",2022-08-01T01:05:21.210Z,165931592121000
"""Bijo @ 2OPcsBdKEo"" checks",2022-08-01T01:05:16.621Z,165931591662100
"River: 4♥, 6♣, 4♠, 9♠ [5♣]",2022-08-01T01:05:11.515Z,165931591151500
"""Bijo @ 2OPcsBdKEo"" calls 90",2022-08-01T01:05:10.669Z,165931591066900
"""kmz @ EDmrQZu1X7"" bets 90",2022-08-01T01:05:03.806Z,165931590380600
"""Bijo @ 2OPcsBdKEo"" checks",2022-08-01T01:04:58.183Z,165931589818300
"Turn: 4♥, 6♣, 4♠ [9♠]",2022-08-01T01:04:46.279Z,165931588627900
"""Ryan T @ m9LcbeuYup"" folds",2022-08-01T01:04:45.456Z,165931588545600
"""Dan @ OdMOrWFF72"" folds",2022-08-01T01:04:35.028Z,165931587502800
"""Shane C @ 1oVGfSuLrX"" folds",2022-08-01T01:04:26.268Z,165931586626800
"""Bijo @ 2OPcsBdKEo"" calls 27",2022-08-01T01:04:25.389Z,165931586538900
"""kmz @ EDmrQZu1X7"" bets 27",2022-08-01T01:04:21.962Z,165931586196200
"""Ryan T @ m9LcbeuYup"" checks",2022-08-01T01:04:16.637Z,165931585663700
"""Dan @ OdMOrWFF72"" checks",2022-08-01T01:04:06.552Z,165931584655200
"The admin approved the player ""Ayo @ QRvrL14Xbw"" participation with a stack of 300.",2022-08-01T01:03:51.339Z,165931583133900
"""Shane C @ 1oVGfSuLrX"" checks",2022-08-01T01:03:49.000Z,165931582900000
"The player ""Ayo @ QRvrL14Xbw"" requested a seat.",2022-08-01T01:03:46.707Z,165931582670700
"""Bijo @ 2OPcsBdKEo"" checks",2022-08-01T01:03:45.441Z,165931582544100
"Flop:  [4♥, 6♣, 4♠]",2022-08-01T01:03:38.258Z,165931581825800
"""Dan @ OdMOrWFF72"" calls 7",2022-08-01T01:03:37.454Z,165931581745400
"""Shane C @ 1oVGfSuLrX"" calls 7",2022-08-01T01:03:29.235Z,165931580923500
"""Bijo @ 2OPcsBdKEo"" calls 7",2022-08-01T01:03:26.707Z,165931580670700
"""KevinG @ xaYwvsl4ih"" folds",2022-08-01T01:03:24.871Z,165931580487100
"""kmz @ EDmrQZu1X7"" calls 7",2022-08-01T01:03:22.325Z,165931580232500
"""Ryan T @ m9LcbeuYup"" raises to 7",2022-08-01T01:03:19.200Z,165931579920000
"""Dan @ OdMOrWFF72"" calls 1",2022-08-01T01:03:15.464Z,165931579546400
"""kmz @ EDmrQZu1X7"" posts a missed big blind of 1",2022-08-01T01:03:12.315Z,165931579231512
"""kmz @ EDmrQZu1X7"" posts a missing small blind of 1",2022-08-01T01:03:12.315Z,165931579231511
"""Shane C @ 1oVGfSuLrX"" posts a big blind of 1",2022-08-01T01:03:12.315Z,165931579231510
"""Bijo @ 2OPcsBdKEo"" posts a small blind of 1",2022-08-01T01:03:12.315Z,165931579231509
"Player stacks: #1 ""Ryan T @ m9LcbeuYup"" (624) | #3 ""kmz @ EDmrQZu1X7"" (477) | #4 ""KevinG @ xaYwvsl4ih"" (178) | #5 ""Bijo @ 2OPcsBdKEo"" (219) | #9 ""Shane C @ 1oVGfSuLrX"" (459) | #10 ""Dan @ OdMOrWFF72"" (726)",2022-08-01T01:03:12.315Z,165931579231502
"-- starting hand #79  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""KevinG @ xaYwvsl4ih"") --",2022-08-01T01:03:12.315Z,165931579231501
"The player ""kmz @ EDmrQZu1X7"" joined the game with a stack of 477.",2022-08-01T01:03:12.315Z,165931579231500
"""Ryan T @ m9LcbeuYup"" shows a J♥, Q♠, J♦, Q♣.",2022-08-01T01:03:10.955Z,165931579095500
"""Shane C @ 1oVGfSuLrX"" shows a 7♠, J♣, 7♦, 8♦.",2022-08-01T01:03:09.655Z,165931578965500
"-- ending hand #78 --",2022-08-01T01:03:07.917Z,165931578791702
"""Shane C @ 1oVGfSuLrX"" collected 256 from pot",2022-08-01T01:03:07.917Z,165931578791701
"Uncalled bet of 203 returned to ""Shane C @ 1oVGfSuLrX""",2022-08-01T01:03:07.917Z,165931578791700
"""Ryan T @ m9LcbeuYup"" folds",2022-08-01T01:03:07.078Z,165931578707800
